  -24.6666374       50.1844521               1           1  0.105699480       5.18134749E-03
  -24.6200371       84.2791443               1           2   8.65979344E-02   4.12371149E-03
  -24.6070938       64.9035568               1           3  0.103412621       5.17063076E-03
  -24.5789490       112.913063               1           4   4.48521897E-02   2.03873613E-03
  -24.5425644       48.3103867               1           5   8.25593397E-02   5.15995920E-03
  -24.5314369       67.9186707               1           6   9.39112455E-02   3.09597538E-03
  -24.5128975       100.912949               1           7   5.52147254E-02   4.08997992E-03
  -24.4788895       26.4824066               1           8   9.51396078E-02   4.13650461E-03
  -24.4464722       54.5332909               1           9   7.28952810E-02   4.10677632E-03
  -24.4294434       24.8222446               1          10   7.93814436E-02   4.12371149E-03
  -24.4123154       20.7539616               1          11   9.20372307E-02   3.10237845E-03
  -24.3988457       125.811890               1          12   3.02724517E-03   0.00000000    
  -24.3463478       56.8494949               1          13   9.26879495E-02   6.17919676E-03
  -24.3294983       130.879120               1          14   1.00908184E-03   0.00000000    
  -24.3244896       134.136047               1          15   1.00908184E-03   0.00000000    
  -24.3142166       26.3411331               1          16  0.104771793       5.18672215E-03
  -24.2886047       52.1953888               1          17   2.54065040E-02   3.04878037E-03
  -24.2782974       130.590210               1          18   3.02724517E-03   0.00000000    
  -24.2721291       31.0003548               1          19  0.123829342       4.16233111E-03
  -24.2609253       117.357773               1          20   2.01816368E-03   0.00000000    
  -24.2346611       60.4811974               1          21   6.06060587E-03   3.03030293E-03
  -24.2247543       25.2540989               1          22   9.51396078E-02   4.13650461E-03
  -24.2132530       12.7158508               1          23   9.71074328E-02   4.13223170E-03
  -24.2117081       13.7901554               1          24   7.61316866E-02   3.08641978E-03
  -24.2055130       12.5250473               1          25   6.36550337E-02   3.08008213E-03
  -24.2045517       23.8334942               1          26   3.97553518E-02   2.03873613E-03
  -24.1914368       32.9103622               1          27   5.83418645E-02   3.07062431E-03
  -24.1886559       112.678879               1          28   4.04040422E-03   0.00000000    
  -24.1817780       15.1503801               1          29   7.39979446E-02   3.08324769E-03
  -24.1774826       21.7935276               1          30   4.59652729E-02   3.06435139E-03
  -24.1711769       9.05728054               1          31   7.92996883E-02   3.08959838E-03
  -24.1657066       14.4520216               1          32   9.30713564E-02   4.13650461E-03
  -24.1532135       35.6869469               1          33   2.64227632E-02   3.04878037E-03
  -24.1482277       13.6272030               1          34   4.80081700E-02   3.06435139E-03
  -24.1464386       10.6036577               1          35   9.18472707E-02   4.12796717E-03
  -24.1334229       13.1947727               1          36   6.36550337E-02   3.08008213E-03
  -24.1292534       95.1536560               1          37   1.21457493E-02   0.00000000    
  -24.1207886       10.8754425               1          38   7.82698244E-02   4.11946466E-03
  -24.1148415       15.5230379               1          39   4.90296222E-02   3.06435139E-03
  -24.1043739       40.6117439               1          40   2.84842327E-02   2.03458802E-03
  -24.1037064       20.7033710               1          41   4.90797572E-02   3.06748482E-03
  -24.1004753       29.9979324               1          42  0.101659752       4.14937781E-03
  -24.0978699       15.9959116               1          43   7.83505142E-02   3.09278350E-03
  -24.0933495       20.2624264               1          44   5.32786883E-02   3.07377055E-03
  -24.0903015       29.5065117               1          45   5.22006117E-02   3.07062431E-03
  -24.0782051       24.3582020               1          46   6.45491779E-02   3.07377055E-03
  -24.0715752       10.9788895               1          47   8.78099203E-02   3.09917354E-03
  -24.0604210       45.8827667               1          48   2.03045681E-02   2.03045690E-03
  -24.0483627       27.3150635               1          49   4.18367349E-02   3.06122447E-03
  -24.0441322       14.4221754               1          50   7.40740672E-02   4.11522668E-03
  -24.0367165       8.30837917               1          51   9.94818658E-02   3.10880831E-03
  -24.0336304       9.95448875               1          52   5.11770733E-02   3.07062431E-03
  -24.0300751       28.2720585               1          53   3.97553518E-02   3.05810408E-03
  -24.0252953       28.9654484               1          54   2.33502537E-02   3.04568536E-03
