1.00000000 1.32773332E-02 1.44306663E-02 1.60522219E-02 1.83600001E-02 1.64293330E-02 1.54015552E-02 1.47380000E-02 1.29386671E-02 1.38688888E-02 1.69815551E-02 1.52115552E-02 1.55339995E-02 1.21455556E-02 1.34304445E-02 1.40893329E-02 1.30757773E-02 1.31944446E-02 1.36462227E-02 1.39708892E-02
1.04999995 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1.09999990 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
1.14999998 9.23999993E-04 1.09511113E-03 1.04666664E-03 1.21777772E-03 1.38222217E-03 1.29266665E-03 1.22088892E-03 1.18333334E-03 1.24866667E-03 1.33088895E-03 1.30133331E-03 1.33200001E-03 1.21777772E-03 1.38599996E-03 1.44799997E-03 1.26933330E-03 1.28600001E-03 1.27755560E-03 1.35644444E-03
1.20000005 4.62044450E-03 5.64444438E-03 5.73822204E-03 6.69888873E-03 7.53400009E-03 7.16644432E-03 6.99533336E-03 6.85511110E-03 7.13555561E-03 7.88155571E-03 7.60822231E-03 7.79622234E-03 7.52800005E-03 8.09111074E-03 8.23111087E-03 7.49088870E-03 7.47555541E-03 7.68999988E-03 7.99466670E-03
1.25000000 4.89111105E-03 6.12844434E-03 6.62244437E-03 7.76955578E-03 8.78755562E-03 8.51555541E-03 8.35377816E-03 8.46000016E-03 8.95911083E-03 9.70977824E-03 9.56311077E-03 9.83111095E-03 9.26911086E-03 9.93466657E-03 9.99177806E-03 9.29688849E-03 9.23733320E-03 9.83377732E-03 9.85800009E-03
1.29999995 5.26177790E-03 6.94533344E-03 7.69222202E-03 9.09466669E-03 1.01506663E-02 1.00224447E-02 9.92999971E-03 9.98977758E-03 1.08673330E-02 1.18271112E-02 1.17882220E-02 1.20773334E-02 1.13253333E-02 1.21057779E-02 1.20364446E-02 1.15984445E-02 1.12675559E-02 1.20131113E-02 1.18479999E-02
1.35000002 5.81466686E-03 7.92044401E-03 8.81355535E-03 1.03773335E-02 1.14317778E-02 1.16722221E-02 1.16808889E-02 1.19888885E-02 1.30677782E-02 1.41086662E-02 1.39797777E-02 1.45146670E-02 1.35097774E-02 1.44871110E-02 1.41942222E-02 1.39464447E-02 1.33926664E-02 1.42446663E-02 1.41668888E-02
1.39999998 6.67333324E-03 8.89288913E-03 1.01613337E-02 1.19131114E-02 1.30597781E-02 1.36326663E-02 1.37773333E-02 1.42073333E-02 1.52871115E-02 1.67182218E-02 1.65442228E-02 1.72091108E-02 1.60317775E-02 1.72228888E-02 1.66066661E-02 1.64733324E-02 1.61482226E-02 1.69431120E-02 1.66566670E-02
1.45000005 7.54400017E-03 9.89911146E-03 1.16386665E-02 1.35366665E-02 1.46851111E-02 1.54862218E-02 1.58726666E-02 1.64377782E-02 1.75693333E-02 1.95102226E-02 1.94137786E-02 1.97557770E-02 1.83600001E-02 1.96982231E-02 1.90664437E-02 1.91328898E-02 1.85135547E-02 1.95391104E-02 1.91966668E-02
1.50000000 8.53199977E-03 1.11777773E-02 1.33199999E-02 1.54177779E-02 1.63542219E-02 1.75357778E-02 1.79839991E-02 1.85524449E-02 2.02855561E-02 2.21168883E-02 2.22993325E-02 2.25851107E-02 2.08268892E-02 2.22891103E-02 2.15993337E-02 2.18353327E-02 2.10324451E-02 2.22059991E-02 2.16571111E-02
1.54999995 9.87199973E-03 1.25960000E-02 1.49784442E-02 1.72099993E-02 1.78853329E-02 1.95248891E-02 2.02266667E-02 2.06222218E-02 2.23702230E-02 2.44931113E-02 2.51380000E-02 2.52946671E-02 2.28659995E-02 2.46797781E-02 2.40782220E-02 2.43184436E-02 2.38384437E-02 2.47964449E-02 2.40433328E-02
1.60000002 1.12346662E-02 1.40586663E-02 1.68871116E-02 1.90711115E-02 1.93506666E-02 2.12497786E-02 2.22486667E-02 2.28635557E-02 2.47693341E-02 2.65868884E-02 2.76111104E-02 2.79848892E-02 2.50506662E-02 2.68493332E-02 2.62362231E-02 2.67373342E-02 2.63351109E-02 2.70731114E-02 2.63733342E-02
1.64999998 1.26168886E-02 1.54839996E-02 1.88053325E-02 2.07828898E-02 2.09886674E-02 2.30560005E-02 2.39711106E-02 2.49013342E-02 2.66597774E-02 2.85393335E-02 2.97297779E-02 3.00084446E-02 2.67159995E-02 2.85224449E-02 2.82446668E-02 2.86571104E-02 2.84406673E-02 2.86231115E-02 2.80577783E-02
1.70000005 1.43857775E-02 1.71217769E-02 2.05593333E-02 2.22364441E-02 2.23315563E-02 2.46544443E-02 2.54964437E-02 2.63884440E-02 2.81768888E-02 2.93988883E-02 3.11268885E-02 3.16293351E-02 2.77202222E-02 2.93742213E-02 2.94826664E-02 2.99939997E-02 3.01337782E-02 2.98751108E-02 2.93437783E-02
1.75000000 1.61831118E-02 1.87951103E-02 2.23166663E-02 2.37248894E-02 2.31480002E-02 2.56688893E-02 2.67019998E-02 2.74253339E-02 2.87695564E-02 2.97677778E-02 3.18648890E-02 3.22468877E-02 2.82588881E-02 2.95871105E-02 3.04051116E-02 3.04908883E-02 3.09880003E-02 3.05684451E-02 2.96248887E-02
1.79999995 1.81128886E-02 2.04515550E-02 2.36817785E-02 2.46355552E-02 2.40726676E-02 2.62506660E-02 2.72342227E-02 2.77808886E-02 2.86897775E-02 2.91095562E-02 3.13835554E-02 3.19719985E-02 2.83333343E-02 2.88764443E-02 3.03380005E-02 3.03760003E-02 3.15160006E-02 3.03953327E-02 2.91748885E-02
1.85000002 2.02159993E-02 2.20315550E-02 2.52704453E-02 2.54673325E-02 2.45931111E-02 2.66482215E-02 2.73182224E-02 2.78313328E-02 2.76995562E-02 2.76433341E-02 2.95673329E-02 3.04022226E-02 2.75313333E-02 2.75855549E-02 2.96668895E-02 2.97673326E-02 3.13897766E-02 2.94128880E-02 2.80464441E-02
1.89999998 2.32439991E-02 2.40826663E-02 2.65166666E-02 2.62371115E-02 2.52415556E-02 2.68680006E-02 2.72322223E-02 2.75517777E-02 2.64522228E-02 2.58026663E-02 2.74882223E-02 2.83926670E-02 2.70748883E-02 2.61406675E-02 2.84944437E-02 2.92295553E-02 3.08960006E-02 2.83279996E-02 2.72553340E-02
1.95000005 2.84151118E-02 2.78177783E-02 2.87424438E-02 2.79980004E-02 2.77731102E-02 2.81124450E-02 2.83702221E-02 2.83266660E-02 2.71259993E-02 2.53173336E-02 2.65226662E-02 2.76093334E-02 2.92071104E-02 2.62028892E-02 2.91419998E-02 3.09262220E-02 3.22286673E-02 2.94875558E-02 2.90568881E-02
2.00000000 6.05595559E-02 5.43137789E-02 5.28664440E-02 5.08662239E-02 5.61264455E-02 5.18711098E-02 5.60400002E-02 5.38762212E-02 5.86404428E-02 4.94484454E-02 5.21524437E-02 5.09671122E-02 6.76055551E-02 5.40740006E-02 5.92188872E-02 6.88624457E-02 6.48153350E-02 6.16611093E-02 6.47662207E-02
2.04999995 6.22622203E-03 5.40666655E-03 4.78066644E-03 4.65422217E-03 4.13777772E-03 4.12155548E-03 3.92177794E-03 3.92911118E-03 3.51911108E-03 3.40955565E-03 2.96911108E-03 3.52288899E-03 3.43933329E-03 3.85933323E-03 3.12377769E-03 3.21088894E-03 3.47955548E-03 3.53888888E-03 3.53599992E-03
2.09999990 7.80355558E-03 6.79422216E-03 5.90577768E-03 5.63511113E-03 5.08444430E-03 5.06333355E-03 4.79800021E-03 4.76111099E-03 4.22444427E-03 4.13044449E-03 3.58866667E-03 4.10311110E-03 4.19177767E-03 4.67555551E-03 3.75111122E-03 3.81422229E-03 4.12600022E-03 4.19799984E-03 4.25088871E-03
2.14999986 1.13008888E-02 9.76355560E-03 8.17133300E-03 7.69111095E-03 7.08311098E-03 6.85666688E-03 6.55266689E-03 6.46844460E-03 5.76155540E-03 5.62911108E-03 4.88955574E-03 5.20200003E-03 5.61933313E-03 6.02244446E-03 5.11599984E-03 5.07577788E-03 5.46377758E-03 5.62533317E-03 5.51044429E-03
2.19999981 1.55257778E-02 1.30666671E-02 1.07231112E-02 1.02242222E-02 9.39755514E-03 9.03044455E-03 8.76200013E-03 8.53000022E-03 7.64688896E-03 7.57977786E-03 6.63622236E-03 6.80911122E-03 7.42266653E-03 7.83777796E-03 6.85022213E-03 6.59622205E-03 7.21177785E-03 7.52955535E-03 7.16577796E-03
2.25000000 1.54186664E-02 1.27155557E-02 1.09348893E-02 1.04442220E-02 9.86622181E-03 9.29288846E-03 9.01000015E-03 8.86755530E-03 7.81755522E-03 7.75799993E-03 6.89399987E-03 7.00177765E-03 7.67222233E-03 8.00155569E-03 7.10600009E-03 6.90288888E-03 7.42866658E-03 7.83377793E-03 7.37311132E-03
2.29999995 1.56319998E-02 1.32471109E-02 1.13593331E-02 1.09342225E-02 1.04357777E-02 9.89177823E-03 9.50600021E-03 9.34444461E-03 8.15355591E-03 8.27177800E-03 7.39488890E-03 7.41933333E-03 8.11955519E-03 8.46622232E-03 7.86111131E-03 7.31599983E-03 7.72222225E-03 8.19311105E-03 7.88844470E-03
2.34999990 1.61293335E-02 1.40582221E-02 1.20053338E-02 1.17488885E-02 1.10066663E-02 1.07206665E-02 1.03326663E-02 1.01184445E-02 8.76644440E-03 8.75133369E-03 8.05488881E-03 8.03711079E-03 8.63844436E-03 9.02577769E-03 8.24999996E-03 7.93244410E-03 8.18511099E-03 8.73688888E-03 8.42066668E-03
2.39999986 1.72835551E-02 1.50315557E-02 1.30906664E-02 1.25606665E-02 1.19226668E-02 1.14706671E-02 1.12848887E-02 1.10106664E-02 9.44644399E-03 9.55311116E-03 8.82400014E-03 8.70133378E-03 9.50666703E-03 9.76822246E-03 8.96288920E-03 8.66555516E-03 8.94400012E-03 9.53577738E-03 9.20111127E-03
2.44999981 1.82586666E-02 1.61435548E-02 1.43360002E-02 1.38026662E-02 1.31400004E-02 1.25731109E-02 1.23213334E-02 1.21951113E-02 1.04986662E-02 1.05048893E-02 9.94377770E-03 9.68800019E-03 1.04382224E-02 1.08177774E-02 9.95711144E-03 9.56111122E-03 9.91933327E-03 1.05353333E-02 1.00671109E-02
2.50000000 1.96737777E-02 1.78875551E-02 1.57573335E-02 1.51633332E-02 1.45557774E-02 1.39968889E-02 1.36946663E-02 1.36115551E-02 1.17453337E-02 1.17851114E-02 1.12122223E-02 1.09762223E-02 1.15862219E-02 1.19868889E-02 1.12775555E-02 1.07062226E-02 1.10426666E-02 1.16517777E-02 1.12286666E-02
2.54999995 2.15142220E-02 1.96133330E-02 1.76751111E-02 1.67595558E-02 1.65015552E-02 1.57068893E-02 1.52313337E-02 1.51131107E-02 1.33808888E-02 1.35737779E-02 1.30124446E-02 1.24706663E-02 1.33875553E-02 1.36746671E-02 1.29528893E-02 1.21740000E-02 1.25786662E-02 1.30953332E-02 1.28459996E-02
2.59999990 2.36346666E-02 2.20657773E-02 2.00488884E-02 1.90522224E-02 1.88951120E-02 1.77064445E-02 1.75439995E-02 1.74426660E-02 1.54213337E-02 1.56006664E-02 1.52571108E-02 1.43764447E-02 1.54968891E-02 1.57215558E-02 1.49422223E-02 1.41682224E-02 1.45333335E-02 1.51908891E-02 1.47011112E-02
2.64999986 2.63995547E-02 2.50146668E-02 2.30988897E-02 2.20193341E-02 2.20262222E-02 2.06777770E-02 2.04262231E-02 2.02057771E-02 1.81684438E-02 1.83342230E-02 1.81308892E-02 1.70088895E-02 1.82217769E-02 1.81933325E-02 1.75386667E-02 1.69062223E-02 1.69420000E-02 1.79706663E-02 1.74531117E-02
2.69999981 3.02217770E-02 2.86328886E-02 2.71544438E-02 2.56177783E-02 2.59211119E-02 2.47051120E-02 2.42844447E-02 2.40757782E-02 2.20811106E-02 2.20919997E-02 2.21126676E-02 2.06953324E-02 2.20591109E-02 2.18375549E-02 2.12397780E-02 2.04653330E-02 2.05462221E-02 2.14955565E-02 2.10311115E-02
2.75000000 3.46257761E-02 3.35373320E-02 3.27184461E-02 3.09606660E-02 3.15317772E-02 2.97813341E-02 2.93504447E-02 2.93597784E-02 2.72464436E-02 2.73462217E-02 2.73157787E-02 2.59504449E-02 2.71686669E-02 2.70424448E-02 2.63091102E-02 2.55457778E-02 2.53242217E-02 2.63422225E-02 2.60493327E-02
2.79999995 4.03817780E-02 4.05075550E-02 4.00826670E-02 3.86608876E-02 3.90104428E-02 3.68997790E-02 3.68766673E-02 3.67739983E-02 3.47164460E-02 3.48106660E-02 3.50813344E-02 3.31760012E-02 3.43851112E-02 3.41911130E-02 3.35975550E-02 3.26813348E-02 3.22382227E-02 3.31991129E-02 3.32551114E-02
2.84999990 4.88137789E-02 5.07248901E-02 5.04719988E-02 4.88777794E-02 4.93924432E-02 4.72153351E-02 4.76935543E-02 4.73462231E-02 4.58895564E-02 4.60002236E-02 4.62411121E-02 4.40802239E-02 4.54337783E-02 4.47644442E-02 4.43648882E-02 4.34406660E-02 4.32277769E-02 4.39897776E-02 4.38615568E-02
2.89999986 6.02173321E-02 6.45439997E-02 6.57019988E-02 6.53524473E-02 6.59173355E-02 6.32740036E-02 6.39951080E-02 6.37226701E-02 6.27273321E-02 6.25637770E-02 6.34040013E-02 6.12719990E-02 6.23186678E-02 6.15468882E-02 6.10855557E-02 6.06164448E-02 5.97375557E-02 5.98162226E-02 6.05220012E-02
2.94999981 7.76471123E-02 8.80791098E-02 9.02293324E-02 9.11248922E-02 9.23182219E-02 9.04371142E-02 9.11931098E-02 9.04982239E-02 9.17324424E-02 9.19559970E-02 9.24486667E-02 9.00166631E-02 9.11720023E-02 9.03317779E-02 8.89195576E-02 8.86486694E-02 8.77108872E-02 8.66115540E-02 8.90100002E-02
3.00000000 0.109634221 0.130377337 0.135602444 0.141254216 0.141853109 0.142920449 0.143411338 0.142439336 0.148399785 0.149124444 0.146567553 0.146472439 0.148322448 0.148113996 0.143125549 0.144321561 0.143491998 0.141474217 0.146330222
3.04999995 4.07022238E-03 2.26311106E-03 1.60533329E-03 1.15577783E-03 1.06311112E-03 1.09955552E-03 8.79333355E-04 8.94444471E-04 7.12222245E-04 5.67777781E-04 5.22444432E-04 6.23555563E-04 6.34888886E-04 5.61333320E-04 5.98888902E-04 6.03111112E-04 5.74444421E-04 5.35111118E-04 5.82444423E-04
3.09999990 5.12311095E-03 2.86888890E-03 2.07622233E-03 1.52333337E-03 1.48955558E-03 1.44844444E-03 1.17288891E-03 1.21288886E-03 9.59111087E-04 7.82888907E-04 7.27111124E-04 8.28000018E-04 8.84444453E-04 7.47555576E-04 8.11111124E-04 8.08888872E-04 7.48666644E-04 7.37555558E-04 7.89111131E-04
3.14999986 7.19644455E-03 4.20266669E-03 3.16311116E-03 2.38800002E-03 2.31977785E-03 2.21866672E-03 1.81244442E-03 1.85911113E-03 1.52577774E-03 1.34111114E-03 1.16422225E-03 1.21844443E-03 1.36111106E-03 1.18533336E-03 1.29799999E-03 1.20755553E-03 1.17599999E-03 1.16733334E-03 1.26044441E-03
3.19999981 8.04488920E-03 4.96533327E-03 3.61422217E-03 2.75022234E-03 2.65177782E-03 2.70822225E-03 2.16999999E-03 2.29666661E-03 1.84088887E-03 1.61955552E-03 1.36777782E-03 1.45333330E-03 1.62311108E-03 1.42288883E-03 1.57800002E-03 1.39666663E-03 1.42644439E-03 1.45955558E-03 1.51866663E-03
3.25000000 7.28400005E-03 4.46755579E-03 3.32177780E-03 2.47733342E-03 2.37133331E-03 2.44888896E-03 1.94955559E-03 2.04933342E-03 1.70355558E-03 1.49466668E-03 1.17377774E-03 1.34666672E-03 1.41711114E-03 1.27133331E-03 1.44599995E-03 1.35688891E-03 1.34711107E-03 1.35577773E-03 1.35866669E-03
3.29999995 6.87466655E-03 4.14755568E-03 3.05244443E-03 2.38688895E-03 2.16377783E-03 2.22022226E-03 1.80644449E-03 1.92533329E-03 1.62688887E-03 1.35844445E-03 1.08955556E-03 1.26599998E-03 1.38399994E-03 1.25244446E-03 1.44599995E-03 1.29577774E-03 1.23422220E-03 1.30822218E-03 1.29422219E-03
3.34999990 6.50444441E-03 3.89066665E-03 3.00511112E-03 2.23400001E-03 2.05111108E-03 2.14000000E-03 1.71022222E-03 1.84688892E-03 1.60822226E-03 1.23844447E-03 1.01155555E-03 1.23044441E-03 1.29377772E-03 1.12066662E-03 1.38044439E-03 1.25222222E-03 1.26266666E-03 1.23777776E-03 1.23111112E-03
3.39999986 6.18266687E-03 3.71466670E-03 2.86755548E-03 2.26022233E-03 1.94533332E-03 2.11777771E-03 1.72066665E-03 1.81755552E-03 1.61333336E-03 1.21444440E-03 9.76222218E-04 1.16977782E-03 1.20866671E-03 1.09888893E-03 1.35044439E-03 1.26533338E-03 1.27577782E-03 1.17288891E-03 1.19622226E-03
3.44999981 5.96044445E-03 3.65377776E-03 2.90244445E-03 2.19666655E-03 1.95444445E-03 2.09488883E-03 1.69288891E-03 1.80644449E-03 1.64955552E-03 1.20777776E-03 9.50222195E-04 1.14622223E-03 1.17399998E-03 1.10777782E-03 1.37244444E-03 1.26155559E-03 1.29822223E-03 1.20599999E-03 1.27711112E-03
3.50000000 5.86666679E-03 3.68266669E-03 2.92599993E-03 2.21666670E-03 1.90733338E-03 2.07599998E-03 1.65488885E-03 1.77866663E-03 1.64577772E-03 1.21777772E-03 9.67999978E-04 1.19311106E-03 1.16511108E-03 1.10622228E-03 1.38222217E-03 1.33866665E-03 1.34111114E-03 1.26244442E-03 1.35711115E-03
3.54999995 5.70266647E-03 3.64711112E-03 2.96399998E-03 2.21933331E-03 1.91888888E-03 2.12533330E-03 1.64688891E-03 1.79288886E-03 1.69577776E-03 1.18666666E-03 9.10444418E-04 1.21844443E-03 1.18288887E-03 1.15177780E-03 1.47111109E-03 1.28777779E-03 1.35777774E-03 1.29911106E-03 1.34711107E-03
3.59999990 5.41999983E-03 3.55688878E-03 3.09222215E-03 2.27533327E-03 1.90999999E-03 2.09599989E-03 1.66644447E-03 1.78622222E-03 1.73733337E-03 1.20711105E-03 9.33777774E-04 1.24088884E-03 1.14866672E-03 1.17599999E-03 1.54444447E-03 1.42377778E-03 1.41333335E-03 1.38111110E-03 1.39066670E-03
3.64999986 5.30933356E-03 3.58088897E-03 3.05311102E-03 2.37533334E-03 1.92288891E-03 2.19288887E-03 1.73955550E-03 1.79577782E-03 1.83622225E-03 1.25955557E-03 9.77111165E-04 1.32844446E-03 1.18799997E-03 1.25511107E-03 1.56711112E-03 1.43711106E-03 1.49866671E-03 1.35777774E-03 1.49888895E-03
3.69999981 5.18533355E-03 3.67644452E-03 3.08333337E-03 2.43777782E-03 1.95155561E-03 2.23244447E-03 1.78022217E-03 1.84688892E-03 1.96511112E-03 1.26422220E-03 1.00399996E-03 1.37222221E-03 1.24422228E-03 1.27822219E-03 1.70133333E-03 1.47888891E-03 1.55688892E-03 1.45377778E-03 1.61044439E-03
3.75000000 5.16355550E-03 3.80444434E-03 3.16200010E-03 2.45688879E-03 1.95755553E-03 2.32577766E-03 1.87933329E-03 1.90399995E-03 2.05111108E-03 1.31266669E-03 9.90222208E-04 1.47133332E-03 1.34622224E-03 1.27888890E-03 1.84377783E-03 1.58088887E-03 1.64511113E-03 1.47733337E-03 1.64444442E-03
3.79999995 5.09422226E-03 3.80311115E-03 3.16688884E-03 2.51666666E-03 2.01844447E-03 2.39733327E-03 1.90488889E-03 1.92222220E-03 2.16688891E-03 1.36088894E-03 1.03000004E-03 1.53977773E-03 1.32399995E-03 1.34777778E-03 2.01311102E-03 1.73444441E-03 1.74422225E-03 1.54977781E-03 1.73999998E-03
3.84999990 4.83200001E-03 3.93377757E-03 3.28088878E-03 2.51888880E-03 1.96844456E-03 2.46999995E-03 1.95688894E-03 1.99555559E-03 2.24999990E-03 1.37399998E-03 1.08288892E-03 1.64377782E-03 1.37755554E-03 1.43111113E-03 2.10311101E-03 1.87377783E-03 1.79444440E-03 1.56577781E-03 1.81577774E-03
3.89999986 4.55244444E-03 3.74088879E-03 3.15600005E-03 2.44911108E-03 2.00533331E-03 2.45622220E-03 2.02555559E-03 2.06755544E-03 2.33777775E-03 1.39911112E-03 1.08244445E-03 1.70799997E-03 1.40888884E-03 1.41755561E-03 2.26222211E-03 1.91422226E-03 1.94466661E-03 1.65377778E-03 1.82799995E-03
3.94999981 4.07511089E-03 3.70933325E-03 2.93088891E-03 2.36466667E-03 1.88422226E-03 2.38422211E-03 1.91377779E-03 1.96111109E-03 2.31511123E-03 1.47466664E-03 1.00622221E-03 1.67200004E-03 1.39066670E-03 1.39644439E-03 2.28599994E-03 1.91111106E-03 2.00222223E-03 1.57644448E-03 1.81577774E-03
4.00000000 2.74488889E-03 2.57600006E-03 1.95844448E-03 1.63777778E-03 1.21844443E-03 1.77488883E-03 1.33422227E-03 1.44533336E-03 1.77244446E-03 1.05088891E-03 7.57111120E-04 1.20666670E-03 1.05755555E-03 9.75555566E-04 1.64222217E-03 1.34311116E-03 1.37444446E-03 1.06377783E-03 1.29377772E-03
4.05000019 1.28888887E-05 7.11111124E-06 9.11111147E-06 4.44444453E-07 8.88888906E-07 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 4.44444453E-07 0.00000000 4.22222229E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
4.10000038 1.06666666E-05 5.77777791E-06 8.44444457E-06 4.44444453E-07 1.99999999E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1.11111115E-06 0.00000000 1.11111115E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
4.15000010 1.24444441E-05 2.66666666E-06 8.22222228E-06 2.22222226E-07 6.66666665E-07 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1.11111115E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
4.20000029 1.06666666E-05 0.00000000 7.11111124E-06 2.22222226E-07 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
4.25000000 1.37777779E-05 0.00000000 5.55555562E-06 6.66666665E-07 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
4.30000019 6.66666665E-06 0.00000000 4.44444458E-06 4.44444453E-07 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
4.35000038 4.44444458E-06 0.00000000 1.11111115E-06 4.44444453E-07 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
4.40000010 3.11111103E-06 0.00000000 1.33333333E-06 6.66666665E-07 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
4.45000029 3.11111103E-06 0.00000000 1.77777781E-06 1.77777781E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
4.50000000 4.44444458E-06 0.00000000 2.66666666E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
