  -26.102465       37.655598               1           1  0.43111113      3.33333351E-02
  -25.765062       21.758339               1           2  0.15384616      8.31600837E-03
  -25.743219       14.245337               1           3  0.16892597      8.34202301E-03
  -25.722631       16.679152               1           4  0.15368640      8.30737315E-03
  -25.683355       18.447588               1           5  0.14330217      7.26895127E-03
  -25.649290       20.146862               1           6  0.16910230      7.30688963E-03
  -25.632658       12.194332               1           7  0.14730291      7.26141129E-03
  -25.619749       8.5151596               1           8  0.14776275      7.28407921E-03
  -25.610937       8.8982925               1           9  0.14968814      7.27650756E-03
  -25.597729       8.5021477               1          10  0.13914850      5.19210845E-03
  -25.576099       7.0235763               1          11  0.14004150      6.22406648E-03
  -25.559086       7.0165772               1          12  0.13721414      5.19750500E-03
  -25.552526       6.8391423               1          13  0.13692947      7.26141129E-03
  -25.534159       6.4731684               1          14  0.13160622      6.21761661E-03
  -25.524633       5.3976383               1          15  0.14568157      6.24349620E-03
  -25.501881       7.0559511               1          16  0.13381742      6.22406648E-03
  -25.488211       7.8818340               1          17  0.12732920      7.24637695E-03
  -25.475311       5.7794523               1          18  0.12551868      7.26141129E-03
  -25.448662       8.1449194               1          19  0.12227980      6.21761661E-03
  -25.436989       5.0022054               1          20  0.12551868      6.22406648E-03
  -25.432816       7.2865958               1          21  0.12422360      6.21118024E-03
  -25.421425       5.8801045               1          22  0.12642488      8.29015486E-03
  -25.406397       5.6084690               1          23  0.12020725      6.21761661E-03
  -25.395081       4.3764033               1          24  0.12020725      6.21761661E-03
  -25.385187       4.1660061               1          25  0.12759337      6.22406648E-03
  -25.376999       4.5572314               1          26  0.11801242      7.24637695E-03
  -25.359062       5.0531220               1          27  0.11168563      6.20475691E-03
  -25.344362       6.0219798               1          28  0.11168563      6.20475691E-03
  -25.332012       5.3216476               1          29  0.11283644      6.21118024E-03
  -25.327465       3.6591234               1          30  0.11801242      6.21118024E-03
  -25.319054       4.5441227               1          31  0.10961737      6.20475691E-03
  -25.297672       7.0698910               1          32  0.10216718      6.19195076E-03
  -25.287964       5.0283909               1          33  0.10869565      6.21118024E-03
  -25.282211       3.9164646               1          34  0.11271975      6.20475691E-03
  -25.264585       5.0804329               1          35  9.79381427E-02  7.21649500E-03
