  -26.062098       37.690338               1           1  0.68208086      4.50867042E-02
  -25.665298       20.817308               1           2  0.16579770      5.21376450E-03
  -25.588846       18.061760               1           3  0.15641294      6.25651749E-03
  -25.554432       13.225445               1           4  0.16979167      7.29166716E-03
  -25.539709       5.9111190               1           5  0.15937500      6.25000009E-03
  -25.508823       12.956910               1           6  0.14464100      5.20291366E-03
  -25.490477       10.697554               1           7  0.14151925      6.24349620E-03
  -25.457499       8.0848894               1           8  0.14330217      6.23052986E-03
  -25.433924       4.8415484               1           9  0.14345114      6.23700628E-03
  -25.430416       8.3121090               1          10  0.14107884      6.22406648E-03
  -25.426537       8.6803865               1          11  0.12759337      6.22406648E-03
  -25.410408       8.4317589               1          12  0.12149533      5.19210799E-03
  -25.394176       4.5477238               1          13  0.13707165      6.23052986E-03
  -25.387175       5.2502427               1          14  0.12980270      6.23052986E-03
  -25.374775       7.1996031               1          15  0.13367875      7.25388620E-03
  -25.358486       5.1106095               1          16  0.12033195      6.22406648E-03
  -25.345951       5.5663514               1          17  0.12551868      4.14937781E-03
  -25.341263       5.4710941               1          18  0.12124352      5.18134749E-03
  -25.331499       5.3633595               1          19  0.12435234      6.21761661E-03
  -25.309784       6.2745895               1          20  0.11606218      6.21761661E-03
  -25.292023       9.1577501               1          21  0.11168563      6.20475691E-03
  -25.279337       6.1517272               1          22  0.11076605      6.21118024E-03
  -25.276161       6.1883998               1          23  0.11180124      6.21118024E-03
  -25.270330       5.2374992               1          24  0.12215321      6.21118024E-03
  -25.262630       4.9374161               1          25  0.11375388      6.20475691E-03
  -25.253014       6.0814810               1          26  0.11180124      6.21118024E-03
  -25.224909       4.8575873               1          27  0.10973085      5.17598353E-03
  -25.222046       4.6540284               1          28  0.11157025      7.23140500E-03
  -25.214764       5.6506705               1          29  0.10651500      6.20475691E-03
  -25.195032       5.7186770               1          30  9.60743800E-02  5.16528962E-03
  -25.188917       5.7719574               1          31  0.11801242      8.28157365E-03
  -25.185799       4.0323863               1          32  0.11076605      6.21118024E-03
  -25.173630       4.5881987               1          33  0.10330579      7.23140500E-03
  -25.168011       5.0051560               1          34  0.10651500      6.20475691E-03
  -25.156155       6.7222996               1          35  9.57775488E-02  5.14933094E-03
