  -25.809034       30.376801               1           1  0.57696694      4.21892852E-02
  -25.643648       27.432503               1           2  0.15119916      6.25651749E-03
  -25.538424       10.109276               1           3  0.14137214      6.23700628E-03
  -25.495188       10.062601               1           4  0.14656965      5.19750547E-03
  -25.466318       9.1323500               1           5  0.13914850      7.26895127E-03
  -25.461884       6.8668618               1           6  0.14241163      6.23700628E-03
  -25.451715       12.174879               1           7  0.13084112      6.23052986E-03
  -25.434464       6.6340108               1           8  0.13603322      7.26895127E-03
  -25.428331       5.8437686               1           9  0.14137214      7.27650756E-03
  -25.423582       8.5832968               1          10  0.14047867      5.20291366E-03
  -25.419777       8.2057838               1          11  0.13174275      6.22406648E-03
  -25.387060       5.9432330               1          12  0.12746115      6.21761661E-03
  -25.382965       9.0505037               1          13  0.13084112      6.23052986E-03
  -25.372705       8.4537859               1          14  0.13291797      6.23052986E-03
  -25.350973       5.4843822               1          15  0.12863070      5.18672215E-03
  -25.344879       8.9174452               1          16  0.12642488      7.25388620E-03
  -25.320786       7.2169437               1          17  0.12849741      6.21761661E-03
  -25.305523       7.3871040               1          18  0.13174275      5.18672215E-03
  -25.295223       5.1820450               1          19  0.12215321      7.24637695E-03
  -25.280649       6.0736346               1          20  0.12306102      7.23888353E-03
  -25.269337       9.6105871               1          21  0.11618258      5.18672215E-03
  -25.254812       5.4642773               1          22  0.11398964      6.21761661E-03
  -25.245529       4.8183112               1          23  0.11502591      6.21761661E-03
  -25.237764       6.5839958               1          24  0.12629400      6.21118024E-03
  -25.217733       5.6932831               1          25  0.12939958      7.24637695E-03
  -25.209375       6.7008448               1          26  0.11582214      7.23888353E-03
  -25.202436       5.5763021               1          27  0.12008281      7.24637695E-03
  -25.193832       6.6873040               1          28  0.10433885      6.19834708E-03
  -25.188555       5.2029166               1          29  0.10010321      7.22394278E-03
  -25.176012       4.6027107               1          30  0.11582214      6.20475691E-03
  -25.172878       4.8080425               1          31  0.11283644      6.21118024E-03
  -25.159565       5.7855392               1          32  0.10950413      6.19834708E-03
  -25.142063       5.4252048               1          33  9.68074128E-02  7.20906304E-03
  -25.132742       4.2174802               1          34  0.10319918      6.19195076E-03
  -25.125225       5.7967606               1          35  0.10412371      7.21649500E-03
  -25.107016       5.1310725               1          36  8.32476914E-02  8.22199415E-03
  -25.091564       6.2642508               1          37  8.42754394E-02  7.19424477E-03
  -25.082401       4.5421872               1          38  8.74485597E-02  6.17283955E-03
  -25.077425       3.9427314               1          39  9.69072133E-02  6.18556701E-03
  -25.073538       4.5516920               1          40  0.10216718      6.19195076E-03
  -25.064362       5.6695147               1          41  8.74485597E-02  7.20164645E-03
  -25.052032       5.1475430               1          42  7.81089365E-02  6.16649538E-03
  -25.039259       5.9254055               1          43  7.80287459E-02  6.16016425E-03
  -25.028112       5.4472570               1          44  7.70020559E-02  7.18685891E-03
  -25.018793       4.5504928               1          45  7.91366920E-02  6.16649538E-03
  -25.012175       4.5297718               1          46  8.53909403E-02  7.20164645E-03
  -24.997381       5.2909198               1          47  6.87179491E-02  6.15384616E-03
  -24.991114       4.7765117               1          48  7.08418861E-02  7.18685891E-03
  -24.981997       6.2999802               1          49  7.17948675E-02  6.15384616E-03
  -24.976120       5.7895727               1          50  6.76923022E-02  6.15384616E-03
  -24.970446       8.2251530               1          51  6.86475411E-02  6.14754111E-03
  -24.959785       8.5479803               1          52  5.20408154E-02  6.12244895E-03
  -24.956947       5.3565359               1          53  7.48717934E-02  7.17948703E-03
  -24.947607       52.703785               1          54  3.04878037E-02  3.04878037E-03
  -24.939827       5.7992325               1          55  5.20939752E-02  6.12870278E-03
  -24.929098       4.9168968               1          56  5.10725267E-02  5.10725239E-03
  -24.927130       5.8389931               1          57  6.14754073E-02  6.14754111E-03
  -24.914797       5.7836676               1          58  4.69387732E-02  6.12244895E-03
  -24.911358       8.9375191               1          59  4.07747179E-02  5.09683974E-03
  -24.905983       5.8903079               1          60  5.52147254E-02  6.13496965E-03
  -24.899258       11.060974               1          61  3.15361135E-02  5.08646993E-03
  -24.894026       6.0694909               1          62  5.00510745E-02  6.12870278E-03
  -24.889994       7.1833429               1          63  4.58715595E-02  6.11620815E-03
  -24.881407       7.1342907               1          64  3.35707031E-02  5.08646993E-03
  -24.873528       5.9333916               1          65  4.69387732E-02  6.12244895E-03
  -24.871532       9.3734760               1          66  3.56052890E-02  5.08646993E-03
  -24.855804       9.4380980               1          67  2.94715427E-02  4.06504050E-03
  -24.853361       7.8090882               1          68  3.35707031E-02  6.10376429E-03
  -24.851778       6.1914644               1          69  4.38328236E-02  5.09683974E-03
  -24.844910       5.7750158               1          70  3.86965349E-02  6.10997993E-03
  -24.835886       4.1965675               1          71  4.37881909E-02  7.12830992E-03
  -24.831444       6.9077888               1          72  3.76398787E-02  5.08646993E-03
  -24.823734       7.2122960               1          73  2.94715427E-02  4.06504050E-03
