  -26.659050       41.992989               1           1  0.72642606      5.47147803E-02
  -25.840347       46.350967               1           2  0.15488565      6.23700628E-03
  -25.645491       18.564716               1           3  0.15240084      7.30688963E-03
  -25.611755       18.591837               1           4  0.15920915      6.24349620E-03
  -25.579988       16.788849               1           5  0.12993763      6.23700628E-03
  -25.569876       9.8681507               1           6  0.14656965      6.23700628E-03
  -25.564646       7.2210183               1           7  0.15384616      6.23700628E-03
  -25.534658       10.105818               1           8  0.15192507      7.28407921E-03
  -25.515278       8.0536890               1           9  0.14864865      5.19750547E-03
  -25.494856       8.8200016               1          10  0.14330217      7.26895127E-03
  -25.489599       6.4269657               1          11  0.14656965      6.23700628E-03
  -25.463179       12.229194               1          12  0.13914850      6.23052986E-03
  -25.438740       8.0842934               1          13  0.14226376      6.23052986E-03
  -25.422953       5.6631846               1          14  0.14656965      5.19750500E-03
  -25.404102       7.2182322               1          15  0.13811007      8.30737222E-03
  -25.395145       6.8602281               1          16  0.13381742      7.26141129E-03
  -25.388578       4.9168162               1          17  0.13070540      7.26141129E-03
  -25.367807       4.5143452               1          18  0.13146998      7.24637695E-03
  -25.350220       6.2055368               1          19  0.12538861      6.21761661E-03
  -25.347256       6.8692331               1          20  0.12306102      7.23888353E-03
  -25.336740       7.0493374               1          21  0.12124352      7.25388620E-03
  -25.327444       7.1283827               1          22  0.12202689      8.27300828E-03
  -25.321060       5.2979841               1          23  0.12008281      6.21118024E-03
  -25.307135       5.0513463               1          24  0.11685625      7.23888353E-03
  -25.292986       4.7027659               1          25  0.11789038      7.23888353E-03
  -25.285170       4.7229853               1          26  0.11892451      6.20475691E-03
  -25.272524       5.1688814               1          27  0.12008281      7.24637695E-03
  -25.269325       4.9905462               1          28  0.12202689      7.23888353E-03
  -25.256268       4.4900918               1          29  0.12111801      8.28157272E-03
  -25.249596       5.3304195               1          30  0.11995863      7.23888353E-03
  -25.233194       12.874467               1          31  8.74485597E-02  6.17283955E-03
  -25.221584       4.7017460               1          32  0.10835913      7.22394278E-03
  -25.214991       5.8048906               1          33  0.11582214      7.23888353E-03
  -25.213640       5.1432462               1          34  0.10113519      6.19195076E-03
  -25.195971       5.3897820               1          35  9.57775488E-02  7.20906304E-03
  -25.193848       5.5780749               1          36  0.10103092      7.21649500E-03
  -25.183449       5.9544635               1          37  9.57775488E-02  7.20906304E-03
  -25.179697       7.6599131               1          38  8.61538425E-02  7.17948703E-03
  -25.173664       4.1179991               1          39  0.10206185      7.21649500E-03
  -25.153942       6.5290985               1          40  9.37178135E-02  6.17919676E-03
  -25.143810       4.0716138               1          41  9.78372768E-02  8.23892839E-03
  -25.135756       85.713280               1          42  2.23123729E-02  3.04259639E-03
  -25.127922       4.7362809               1          43  9.90712121E-02  7.22394278E-03
  -25.120813       5.2741151               1          44  9.15637910E-02  7.20164645E-03
  -25.116716       6.6078162               1          45  8.83864388E-02  6.16649538E-03
  -25.110041       4.6768336               1          46  9.57775488E-02  6.17919676E-03
  -25.100613       10.112660               1          47  7.99999982E-02  8.20512790E-03
  -25.090288       5.7486339               1          48  7.48717934E-02  6.15384616E-03
  -25.068392       4.6634874               1          49  7.80287459E-02  7.18685891E-03
  -25.063412       6.6821399               1          50  7.58196712E-02  7.17213145E-03
  -25.050932       5.1187944               1          51  7.59753585E-02  6.16016425E-03
  -25.042986       8.8483028               1          52  6.13496937E-02  7.15746451E-03
  -25.039404       4.3465676               1          53  8.32476914E-02  7.19424477E-03
  -25.032883       7.2553926               1          54  6.86475411E-02  6.14754111E-03
  -25.018782       4.8104148               1          55  6.96721375E-02  8.19672085E-03
  -25.013014       7.0931377               1          56  7.06967190E-02  7.17213145E-03
  -25.002613       8.7015734               1          57  6.13496937E-02  7.15746451E-03
  -24.999935       8.3915157               1          58  5.82822077E-02  5.11247432E-03
  -24.997681       8.9722548               1          59  6.44831136E-02  5.11770695E-03
  -24.988279       4.7645435               1          60  6.97435886E-02  7.17948703E-03
  -24.976290       4.0705009               1          61  7.28205144E-02  6.15384616E-03
  -24.971180       5.1984396               1          62  6.34595677E-02  6.14124862E-03
  -24.967047       5.7945175               1          63  6.76229522E-02  7.17213145E-03
  -24.954775       4.4781137               1          64  5.82822077E-02  7.15746451E-03
  -24.943764       4.8969498               1          65  6.23721890E-02  6.13496965E-03
  -24.939081       8.7474451               1          66  5.10725267E-02  6.12870278E-03
  -24.932417       5.1690593               1          67  6.03271984E-02  6.13496965E-03
  -24.926634       5.9037232               1          68  6.03271984E-02  6.13496965E-03
  -24.916636       5.2395015               1          69  6.34595677E-02  7.16479030E-03
  -24.915014       24.827070               1          70  4.27698568E-02  6.10997993E-03
  -24.900166       6.7938104               1          71  4.89795916E-02  6.12244895E-03
  -24.888540       10.595380               1          72  4.27698568E-02  6.10997993E-03
  -24.887737       10.706326               1          73  4.28134538E-02  6.11620815E-03
  -24.880690       6.7776699               1          74  4.79102954E-02  8.15494359E-03
  -24.866499       4.9007421               1          75  4.89296652E-02  7.13557610E-03
  -24.864153       8.2867832               1          76  4.17940877E-02  6.11620815E-03
  -24.859911       5.7678590               1          77  4.07331958E-02  7.12830992E-03
  -24.858700       6.7055821               1          78  4.99999970E-02  6.12244895E-03
  -24.849955       6.8840818               1          79  3.97148691E-02  6.10997993E-03
  -24.843981       7.4861827               1          80  3.35707031E-02  6.10376429E-03
  -24.842615       25.143576               1          81  2.23123729E-02  3.04259639E-03
  -24.835211       7.1320543               1          82  3.45528461E-02  6.09756075E-03
  -24.823141       8.4548740               1          83  2.43654829E-02  6.09137071E-03
  -24.821825       10.197442               1          84  1.92697756E-02  5.07099414E-03
  -24.816690       9.8410625               1          85  1.92502532E-02  6.07902743E-03
  -24.807413       10.723525               1          86  2.84263957E-02  6.09137071E-03
  -24.804031       7.1050544               1          87  2.02634241E-02  7.09219882E-03
  -24.798092       9.3666000               1          88  3.14720795E-02  6.09137071E-03
  -24.796415       6.3476629               1          89  2.53807101E-02  6.09137071E-03
  -24.791449       11.249015               1          90  1.51821859E-02  4.04858310E-03
  -24.787558       4.9908853               1          91  2.74111684E-02  7.10659893E-03
  -24.785219       7.1857109               1          92  2.53807101E-02  6.09137071E-03
  -24.779427       11.560176               1          93  1.41700413E-02  5.06072864E-03
  -24.775898       16.006357               1          94  2.02634241E-02  4.05268511E-03
  -24.771881       14.671467               1          95  1.92697756E-02  4.05679550E-03
  -24.771059       7.5113902               1          96  2.12981738E-02  5.07099368E-03
  -24.762445       6.2785826               1          97  2.53549702E-02  4.05679550E-03
  -24.757563       10.293614               1          98  1.41700413E-02  5.06072864E-03
  -24.757233       6.1420326               1          99  2.12981738E-02  6.08519278E-03
  -24.752140       22.898535               1         100  1.41700413E-02  4.04858310E-03
  -24.750494       7.0754509               1         101  1.92502532E-02  6.07902743E-03
  -24.745075       8.0402918               1         102  1.92502532E-02  4.05268511E-03
  -24.741951       6.1431890               1         103  1.92502532E-02  5.06585604E-03
  -24.738747       5.3207183               1         104  2.02634241E-02  6.07902743E-03
  -24.738276       6.4533191               1         105  2.43407711E-02  6.08519278E-03
  -24.732433       14.527005               1         106  1.21334679E-02  6.06673397E-03
  -24.728352       9.4199085               1         107  1.72239114E-02  5.06585604E-03
  -24.723482       12.419029               1         108  9.10010096E-03  4.04448947E-03
  -24.721090       5.6393952               1         109  2.02839747E-02  6.08519278E-03
  -24.717150       7.3513737               1         110  1.41700413E-02  4.04858310E-03
  -24.710155       5.4705930               1         111  1.72239114E-02  6.07902743E-03
  -24.707418       8.1851902               1         112  1.31578958E-02  4.04858310E-03
  -24.705917       8.1909866               1         113  1.11336038E-02  5.06072864E-03
  -24.700619       6.8961835               1         114  9.10010096E-03  3.03336699E-03
  -24.697786       6.2277107               1         115  1.21334679E-02  5.05561195E-03
  -24.695963       14.052248               1         116  8.08897894E-03  4.04448947E-03
  -24.693501       9.0223951               1         117  1.31578958E-02  3.03643732E-03
  -24.688087       7.0769148               1         118  8.08897894E-03  4.04448947E-03
  -24.687479       17.402920               1         119  9.10010096E-03  3.03336699E-03
  -24.682461       6.2796278               1         120  1.21457493E-02  4.04858310E-03
  -24.678818       12.848917               1         121  8.08897894E-03  3.03336699E-03
  -24.676958       11.453992               1         122  7.07785645E-03  4.04448947E-03
  -24.676319       11.637969               1         123  8.08897894E-03  3.03336699E-03
  -24.669411       6.1797428               1         124  1.01112230E-02  5.05561149E-03
  -24.667875       7.9733319               1         125  7.07070716E-03  4.04040422E-03
  -24.664034       7.4466581               1         126  1.51821859E-02  5.06072864E-03
  -24.659540       8.6858692               1         127  7.07785645E-03  4.04448947E-03
  -24.655767       11.155171               1         128  8.08897894E-03  3.03336699E-03
  -24.654362       13.996094               1         129  9.10010096E-03  5.05561195E-03
  -24.651516       6.1173320               1         130  1.01214573E-02  3.03643732E-03
  -24.650284       12.439289               1         131  6.06060587E-03  3.03030293E-03
  -24.645094       7.6957197               1         132  1.01112230E-02  4.04448947E-03
  -24.644331       10.692216               1         133  5.05050505E-03  3.03030293E-03
  -24.640280       6.9749084               1         134  8.08897894E-03  5.05561195E-03
  -24.638433       7.4537730               1         135  7.07070716E-03  4.04040422E-03
  -24.631998       6.9887357               1         136  1.01112230E-02  4.04448947E-03
  -24.627562       7.0038295               1         137  8.08897894E-03  3.03336699E-03
  -24.624859       8.2025585               1         138  7.07070716E-03  3.03030293E-03
  -24.619846       7.3881512               1         139  1.01112230E-02  4.04448947E-03
  -24.615601       7.5423608               1         140  7.07785645E-03  5.05561195E-03
  -24.612217       12.207254               1         141  7.07785645E-03  3.03336699E-03
  -24.610037       6.2314706               1         142  8.08080845E-03  5.05050551E-03
  -24.606997       8.7836485               1         143  7.07070716E-03  3.03030293E-03
  -24.603743       14.833024               1         144  8.08897894E-03  3.03336699E-03
  -24.602842       13.496007               1         145  6.06060587E-03  5.05050505E-03
  -24.600237       9.6504803               1         146  7.07785645E-03  3.03336699E-03
  -24.596121       10.511250               1         147  9.10010096E-03  4.04448947E-03
  -24.589821       8.0841341               1         148  1.11223459E-02  5.05561149E-03
  -24.589258       25.402079               1         149  4.04040422E-03  3.03030293E-03
  -24.585508       9.0142822               1         150  6.06060587E-03  3.03030293E-03
  -24.583422       8.1497383               1         151  8.08897894E-03  3.03336699E-03
  -24.578335       10.361193               1         152  6.06060587E-03  5.05050505E-03
  -24.575300       10.675321               1         153  6.06060587E-03  4.04040422E-03
  -24.574152       7.5789466               1         154  5.05050505E-03  3.03030293E-03
  -24.571253       9.0013285               1         155  5.05050505E-03  3.03030293E-03
  -24.564877       8.8291636               1         156  6.05449034E-03  3.02724517E-03
  -24.564148       10.285795               1         157  1.11223459E-02  4.04448947E-03
  -24.559258       12.778339               1         158  7.07070716E-03  4.04040422E-03
  -24.558138       22.931290               1         159  4.04040422E-03  3.03030293E-03
