  -26.242296       38.370262               1           1  0.68531471      5.01165539E-02
  -25.748108       53.024567               1           2  0.16062176      8.29015579E-03
  -25.681242       28.728434               1           3  0.15057112      6.23052986E-03
  -25.664440       42.989189               1           4  0.13989638      8.29015579E-03
  -25.628960       30.184380               1           5  0.13395637      4.15368658E-03
  -25.594845       9.0754442               1           6  0.16266945      4.17101150E-03
  -25.567883       11.833969               1           7  0.15176715      6.23700628E-03
  -25.554911       11.125957               1           8  0.14137214      5.19750500E-03
  -25.526951       9.4174652               1           9  0.14434060      6.23052986E-03
  -25.512735       9.7268610               1          10  0.13485476      6.22406648E-03
  -25.488457       7.0878544               1          11  0.15176715      6.23700628E-03
  -25.479759       9.0075970               1          12  0.14553015      6.23700628E-03
  -25.475378       9.0263844               1          13  0.14241163      5.19750500E-03
  -25.465858       6.2624335               1          14  0.14122534      5.19210799E-03
  -25.443806       6.8985400               1          15  0.13070540      5.18672261E-03
  -25.434511       7.4117565               1          16  0.13900416      7.26141129E-03
  -25.427998       8.1639061               1          17  0.12551868      6.22406648E-03
  -25.414896       4.2086258               1          18  0.13589211      6.22406648E-03
  -25.403315       6.2291064               1          19  0.12863070      6.22406648E-03
  -25.383381       4.9093881               1          20  0.13692947      5.18672215E-03
  -25.364969       4.8894405               1          21  0.12953368      7.25388620E-03
  -25.355278       6.9738226               1          22  0.12732920      7.24637695E-03
  -25.339499       8.5206470               1          23  0.11375388      7.23888353E-03
  -25.327341       5.0541773               1          24  0.12448133      6.22406648E-03
  -25.313759       4.7784729               1          25  0.11271975      6.20475691E-03
  -25.311024       7.7799268               1          26  0.12435234      6.21761661E-03
  -25.307983       5.3738513               1          27  0.11801242      6.21118024E-03
  -25.287495       6.0640378               1          28  0.10537190      6.19834708E-03
  -25.284607       5.4989614               1          29  0.12008281      6.21118024E-03
  -25.274931       4.1746516               1          30  0.11053719      7.23140500E-03
  -25.262886       6.2935867               1          31  0.10319918      6.19195076E-03
  -25.250114       7.0255928               1          32  0.10743802      7.23140500E-03
  -25.244118       5.0918727               1          33  0.10433885      7.23140500E-03
  -25.235865       5.8279824               1          34  0.10939112      8.25593434E-03
  -25.222244       4.7165880               1          35  0.10526316      8.25593341E-03
  -25.198946       4.9382200               1          36  0.10010321      6.19195076E-03
  -25.193867       4.3499007               1          37  0.10629515      7.22394278E-03
  -25.171822       4.5472822               1          38  0.10423117      6.19195076E-03
  -25.159536       5.7718258               1          39  9.89690721E-02  7.21649500E-03
  -25.157122       5.2337565               1          40  9.47476849E-02  7.20906304E-03
  -25.154350       5.2200718               1          41  8.84773657E-02  7.20164645E-03
  -25.138412       4.5585742               1          42  9.16580856E-02  7.20906304E-03
  -25.131279       4.5435019               1          43  8.64197537E-02  8.23045243E-03
  -25.130743       4.5511098               1          44  9.16580856E-02  7.20906304E-03
  -25.119947       4.9271183               1          45  9.16580856E-02  6.17919676E-03
  -25.111097       4.8911438               1          46  8.22199360E-02  7.19424477E-03
  -25.102709       4.5523896               1          47  8.22199360E-02  7.19424477E-03
  -25.091387       5.5854506               1          48  7.80287459E-02  6.16016425E-03
  -25.078068       6.3218265               1          49  8.53031874E-02  8.22199415E-03
  -25.072306       4.0907502               1          50  7.91366920E-02  7.19424477E-03
  -25.055759       6.3674369               1          51  5.82822077E-02  6.13496965E-03
  -25.054192       21.598339               1          52  4.89795916E-02  6.12244895E-03
  -25.046719       42.410412               1          53  3.25203240E-02  4.06504050E-03
  -25.036345       7.4597998               1          54  5.51583283E-02  7.15015363E-03
  -25.025862       5.7034369               1          55  6.03889450E-02  7.16479030E-03
  -25.020702       11.096881               1          56  5.82822077E-02  6.13496965E-03
  -25.007326       7.4780865               1          57  5.10725267E-02  6.12870278E-03
  -25.003674       17.618565               1          58  3.66598777E-02  4.07331996E-03
  -24.999342       13.496047               1          59  3.25203240E-02  5.08130062E-03
  -24.991903       12.151057               1          60  4.17940877E-02  6.11620815E-03
  -24.984722       8.4638796               1          61  4.48521897E-02  5.09683974E-03
  -24.981821       4.8490524               1          62  5.93047030E-02  6.13496965E-03
  -24.966408       5.6340852               1          63  4.79591824E-02  6.12244895E-03
  -24.965597       6.7036796               1          64  4.89296652E-02  6.11620815E-03
  -24.955296       5.1245251               1          65  5.41368760E-02  6.12870278E-03
  -24.949003       6.4979520               1          66  4.99999970E-02  6.12244895E-03
  -24.940741       19.123993               1          67  3.56052890E-02  5.08646993E-03
  -24.934504       6.4882956               1          68  4.38328236E-02  6.11620815E-03
  -24.929188       6.2253675               1          69  4.37881909E-02  6.10997993E-03
  -24.919857       6.9100285               1          70  4.48521897E-02  6.11620815E-03
  -24.918787       7.1421018               1          71  4.17515300E-02  6.10997993E-03
  -24.913752       5.6485610               1          72  4.28134538E-02  6.11620815E-03
  -24.910837       18.282034               1          73  2.43654829E-02  3.04568536E-03
  -24.909412       5.2658477               1          74  3.76782082E-02  6.10997993E-03
  -24.900873       13.488053               1          75  2.33265720E-02  6.08519278E-03
  -24.892002       9.2034588               1          76  2.94416230E-02  5.07614249E-03
  -24.890963       6.6908007               1          77  3.15040648E-02  5.08130109E-03
  -24.882668       44.824673               1          78  1.62107404E-02  3.03951371E-03
  -24.874615       7.5900221               1          79  3.97148691E-02  6.10997993E-03
