69.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
70.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
71.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
72.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
73.0000000	5.58629552E-07	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
74.0000000	1.86209854E-06	1.84999919E-06	0.00000000	0.00000000	7.63603623E-07	0.00000000	0.00000000	0.00000000
75.0000000	8.00702401E-06	3.28888746E-06	0.00000000	0.00000000	5.59975979E-06	1.37315931E-06	0.00000000	1.56055955E-06
76.0000000	1.34071097E-05	5.75555305E-06	0.00000000	0.00000000	1.24721919E-05	4.39410996E-06	0.00000000	4.99379075E-06
77.0000000	2.45797019E-05	1.02777731E-05	1.09779148E-06	4.83356814E-07	2.77442632E-05	6.59116495E-06	3.86749025E-06	3.12111911E-06
78.0000000	4.89731938E-05	1.62388824E-05	7.90409831E-06	5.55860333E-06	5.77793398E-05	2.74631875E-05	1.36849658E-05	1.87267142E-06
79.0000000	5.95871534E-05	2.40499903E-05	3.00794873E-05	1.20839204E-05	8.80689477E-05	4.83352087E-05	5.94998492E-05	1.87267142E-06
80.0000000	9.81325938E-05	4.25499820E-05	6.45501423E-05	2.80346958E-05	1.21667508E-04	8.62344095E-05	8.95472767E-05	3.74534284E-06
81.0000000	1.36119401E-04	8.22221846E-05	1.16146337E-04	5.87278519E-05	1.72574408E-04	1.31823297E-04	1.86829537E-04	1.06118050E-05
82.0000000	1.78947666E-04	1.60949930E-04	2.33610030E-04	1.24706057E-04	2.43589544E-04	1.60659649E-04	2.13009465E-04	9.05124489E-06
83.0000000	2.26803604E-04	2.70305434E-04	3.67321045E-04	2.51103862E-04	3.38021870E-04	2.20254762E-04	3.37364152E-04	3.99503260E-05
84.0000000	3.56033241E-04	4.38038696E-04	6.29693212E-04	3.55992292E-04	4.44926351E-04	3.16375925E-04	4.58743831E-04	9.73789138E-05
85.0000000	5.29394601E-04	6.74016366E-04	8.87454662E-04	5.15741704E-04	5.43685746E-04	4.14419483E-04	5.57513617E-04	1.76343223E-04
86.0000000	8.35337443E-04	1.00434397E-03	1.29758951E-03	6.79841381E-04	7.34841218E-04	5.74255246E-04	5.32821170E-04	2.83397618E-04
87.0000000	1.27888925E-03	1.49562152E-03	1.67457107E-03	9.17894591E-04	9.37959761E-04	7.84623262E-04	6.00948464E-04	4.38205112E-04
88.0000000	1.90623035E-03	1.98237691E-03	2.02410785E-03	1.25358591E-03	1.27470889E-03	1.04717130E-03	5.68521093E-04	7.18793715E-04
89.0000000	2.61084829E-03	2.43418780E-03	2.55302386E-03	1.78213662E-03	1.85657491E-03	1.40941073E-03	6.21475920E-04	1.03090564E-03
90.0000000	3.33948759E-03	3.02063767E-03	3.29666794E-03	2.62656086E-03	2.63621425E-03	1.94411899E-03	8.77027807E-04	1.34738709E-03
91.0000000	4.44482919E-03	3.76968179E-03	4.10969229E-03	3.60463350E-03	3.61795374E-03	2.71583465E-03	1.34172163E-03	1.76436862E-03
92.0000000	5.71775995E-03	4.81698662E-03	5.20111667E-03	4.66680992E-03	4.67758114E-03	3.55620799E-03	2.03667977E-03	2.33959081E-03
93.0000000	7.21656298E-03	5.96151967E-03	6.29385794E-03	6.01392565E-03	5.85353049E-03	4.97303391E-03	3.06096976E-03	3.24846082E-03
94.0000000	8.81647784E-03	7.10399682E-03	7.63162691E-03	7.15223094E-03	7.08955014E-03	6.53596409E-03	4.46635624E-03	4.59241448E-03
95.0000000	1.05340779E-02	8.70342366E-03	9.13647935E-03	8.30165297E-03	8.43043812E-03	8.45646486E-03	6.11836975E-03	6.15578331E-03
96.0000000	1.22122010E-02	1.01509457E-02	1.07715297E-02	9.34280362E-03	9.85964946E-03	1.05013736E-02	8.07264261E-03	8.31403676E-03
97.0000000	1.40033532E-02	1.19156390E-02	1.22891171E-02	1.04876347E-02	1.12847881E-02	1.23894671E-02	1.01479972E-02	1.08093722E-02
98.0000000	1.57755129E-02	1.35105439E-02	1.39210941E-02	1.16907097E-02	1.27343629E-02	1.45044075E-02	1.23491939E-02	1.34701254E-02
99.0000000	1.72385629E-02	1.48361716E-02	1.50805814E-02	1.30467676E-02	1.38344606E-02	1.58399418E-02	1.45408707E-02	1.58902407E-02
100.000000	1.89701300E-02	1.65696200E-02	1.61291920E-02	1.41169196E-02	1.41116492E-02	1.65317394E-02	1.58700980E-02	1.70219596E-02
101.000000	2.03912836E-02	1.81032699E-02	1.70293804E-02	1.47817768E-02	1.42361168E-02	1.62999500E-02	1.58956833E-02	1.66096594E-02
102.000000	2.18966026E-02	1.93261188E-02	1.75231677E-02	1.52112395E-02	1.40803410E-02	1.54549088E-02	1.46589782E-02	1.46427304E-02
103.000000	2.30116285E-02	2.07902901E-02	1.80228818E-02	1.58333201E-02	1.37825357E-02	1.45283006E-02	1.32711437E-02	1.19644981E-02
104.000000	2.40130648E-02	2.19023451E-02	1.86997801E-02	1.63725037E-02	1.37491915E-02	1.36200925E-02	1.16310306E-02	9.49694123E-03
105.000000	2.45314725E-02	2.28347462E-02	1.92499924E-02	1.70682967E-02	1.34338234E-02	1.32188555E-02	1.04246717E-02	7.75535684E-03
106.000000	2.50904746E-02	2.31011454E-02	1.97382905E-02	1.69450399E-02	1.32790664E-02	1.28593631E-02	9.43013094E-03	6.80372771E-03
107.000000	2.48787533E-02	2.26643402E-02	1.97435599E-02	1.65914651E-02	1.32994298E-02	1.26824994E-02	9.11061745E-03	6.74785953E-03
108.000000	2.44132299E-02	2.19286568E-02	1.92376971E-02	1.59751847E-02	1.31136188E-02	1.26045039E-02	8.86518043E-03	7.15578953E-03
109.000000	2.28300728E-02	2.06202958E-02	1.82264131E-02	1.45973759E-02	1.31571442E-02	1.19948220E-02	8.84048734E-03	7.59024965E-03
110.000000	2.09167674E-02	1.89347416E-02	1.68341938E-02	1.35533251E-02	1.24289216E-02	1.16592217E-02	8.46296083E-03	7.43887527E-03
111.000000	1.87485386E-02	1.71573032E-02	1.49791455E-02	1.22634871E-02	1.17518594E-02	1.09704444E-02	8.01581983E-03	7.34336907E-03
112.000000	1.69186555E-02	1.51282651E-02	1.36995595E-02	1.08822957E-02	1.10327993E-02	9.89251491E-03	7.34614907E-03	7.01908488E-03
113.000000	1.50332805E-02	1.30507164E-02	1.23848440E-02	9.67704505E-03	9.97062679E-03	8.87390506E-03	6.66695833E-03	6.57588569E-03
114.000000	1.32317003E-02	1.12389503E-02	1.12650972E-02	8.66417121E-03	9.01561324E-03	7.72292260E-03	5.94373746E-03	5.96133759E-03
115.000000	1.18921064E-02	9.79800709E-03	9.78571363E-03	7.89660029E-03	7.97711220E-03	6.62192376E-03	5.43203903E-03	5.31370519E-03
116.000000	1.06612593E-02	9.05369036E-03	8.81702174E-03	7.54640810E-03	7.29928678E-03	5.73184155E-03	4.98222001E-03	4.67356388E-03
117.000000	9.98997223E-03	8.21522996E-03	8.26044194E-03	7.14836409E-03	6.80014445E-03	5.03290351E-03	4.60052863E-03	4.29809326E-03
118.000000	9.37436242E-03	8.00823513E-03	7.62482034E-03	7.10075349E-03	6.57539070E-03	4.43475554E-03	4.36818134E-03	3.92948883E-03
119.000000	9.09970328E-03	7.88695738E-03	7.48781627E-03	7.20733358E-03	6.41757902E-03	3.97172617E-03	4.25007427E-03	3.90701694E-03
120.000000	8.96693580E-03	8.18213541E-03	7.60923186E-03	7.50653120E-03	6.35674549E-03	3.62788700E-03	4.17510467E-03	3.84147326E-03
121.000000	9.14644171E-03	8.64586886E-03	7.53699709E-03	7.82868825E-03	6.40587043E-03	3.73911299E-03	4.42470657E-03	3.89640499E-03
122.000000	9.52873100E-03	8.95954575E-03	7.79344141E-03	8.36642273E-03	6.85741473E-03	3.87642882E-03	4.80163796E-03	4.27874224E-03
123.000000	9.86893661E-03	9.22615174E-03	8.26680940E-03	8.95490963E-03	7.44106248E-03	4.19307919E-03	5.20207174E-03	4.73224092E-03
124.000000	1.01653822E-02	9.40765720E-03	8.83744098E-03	9.39863175E-03	7.71265104E-03	4.75140614E-03	5.64237079E-03	5.37300669E-03
125.000000	1.06312791E-02	9.86049604E-03	9.20629874E-03	1.01405848E-02	8.18430353E-03	5.27650211E-03	6.15347456E-03	5.94167458E-03
126.000000	1.12232408E-02	1.02494070E-02	9.48052760E-03	1.06413420E-02	8.64042901E-03	6.16630958E-03	7.01592490E-03	6.62332680E-03
127.000000	1.18883820E-02	1.07746013E-02	1.02614965E-02	1.11984108E-02	9.17240605E-03	6.85508596E-03	7.63918599E-03	7.25972280E-03
128.000000	1.23082856E-02	1.12223011E-02	1.08319083E-02	1.21223470E-02	9.64125898E-03	7.43428478E-03	8.58196057E-03	8.16328730E-03
129.000000	1.26967188E-02	1.19382506E-02	1.13755353E-02	1.26218963E-02	1.02508692E-02	8.29223450E-03	9.41257924E-03	8.86709895E-03
130.000000	1.28941014E-02	1.24815330E-02	1.19441906E-02	1.33817336E-02	1.09162228E-02	9.25948843E-03	1.01789366E-02	9.66111198E-03
131.000000	1.33832749E-02	1.31547274E-02	1.24535663E-02	1.40961353E-02	1.15349963E-02	1.01698926E-02	1.08828200E-02	1.03939511E-02
132.000000	1.34203304E-02	1.36016048E-02	1.30841378E-02	1.45282559E-02	1.20086847E-02	1.08564729E-02	1.16432281E-02	1.09491982E-02
133.000000	1.37560666E-02	1.41800381E-02	1.35239130E-02	1.46080097E-02	1.26142222E-02	1.16339549E-02	1.25324531E-02	1.18062571E-02
134.000000	1.38812000E-02	1.46949543E-02	1.43156396E-02	1.52547415E-02	1.30800204E-02	1.22683551E-02	1.35677513E-02	1.24326656E-02
135.000000	1.38951661E-02	1.50970211E-02	1.48891266E-02	1.57255307E-02	1.36063984E-02	1.30505068E-02	1.43537438E-02	1.29979001E-02
136.000000	1.37625840E-02	1.54945655E-02	1.53835714E-02	1.59957279E-02	1.41584836E-02	1.38266161E-02	1.48847802E-02	1.36136971E-02
137.000000	1.39886430E-02	1.57410260E-02	1.59531049E-02	1.62325725E-02	1.49322683E-02	1.46461176E-02	1.55949108E-02	1.40868593E-02
138.000000	1.40515817E-02	1.59110203E-02	1.66058522E-02	1.63328685E-02	1.54064661E-02	1.51931839E-02	1.59876104E-02	1.50500359E-02
139.000000	1.40037257E-02	1.58174932E-02	1.69400200E-02	1.65627040E-02	1.61056723E-02	1.61524732E-02	1.68122780E-02	1.54876169E-02
140.000000	1.40942242E-02	1.58559326E-02	1.70743894E-02	1.65092945E-02	1.65625624E-02	1.68761276E-02	1.73900221E-02	1.61592811E-02
141.000000	1.40290502E-02	1.60493590E-02	1.70893203E-02	1.66361742E-02	1.71306822E-02	1.74940508E-02	1.77880749E-02	1.69264525E-02
142.000000	1.39514012E-02	1.59737151E-02	1.70541909E-02	1.65204108E-02	1.76573154E-02	1.79392286E-02	1.84747037E-02	1.76043604E-02
143.000000	1.40223466E-02	1.57227311E-02	1.71088614E-02	1.66692846E-02	1.79184675E-02	1.85675863E-02	1.87421553E-02	1.82744637E-02
144.000000	1.38177024E-02	1.55529436E-02	1.70616563E-02	1.64960008E-02	1.81223489E-02	1.92047320E-02	1.91640090E-02	1.88228451E-02
145.000000	1.35601740E-02	1.52503652E-02	1.66697446E-02	1.65929142E-02	1.83160510E-02	1.93220004E-02	1.93996280E-02	1.91465057E-02
146.000000	1.34650208E-02	1.48604270E-02	1.62025243E-02	1.65080857E-02	1.83913931E-02	1.90816969E-02	1.95361804E-02	1.94707885E-02
147.000000	1.29473573E-02	1.44877546E-02	1.57557223E-02	1.62736569E-02	1.84397548E-02	1.94689278E-02	1.96947474E-02	1.98206659E-02
148.000000	1.25710275E-02	1.41812712E-02	1.54255070E-02	1.62685812E-02	1.83689930E-02	1.96716059E-02	1.98524222E-02	2.01015677E-02
149.000000	1.21647175E-02	1.34873167E-02	1.51262498E-02	1.60377789E-02	1.79889742E-02	1.95395090E-02	2.00847685E-02	2.03387719E-02
150.000000	1.16040399E-02	1.30383829E-02	1.48485079E-02	1.59050971E-02	1.78800337E-02	1.92879457E-02	1.99145991E-02	2.04264764E-02
151.000000	1.08681386E-02	1.26749612E-02	1.39893768E-02	1.56399757E-02	1.79253407E-02	1.91311315E-02	1.97545458E-02	2.05378998E-02
152.000000	1.04102483E-02	1.22874891E-02	1.35684833E-02	1.54181160E-02	1.77952722E-02	1.88559499E-02	1.94454435E-02	2.04726681E-02
153.000000	9.81903169E-03	1.14810951E-02	1.30279306E-02	1.52100306E-02	1.75583009E-02	1.86532717E-02	1.92249957E-02	2.03187969E-02
154.000000	9.28833429E-03	1.10017397E-02	1.24755222E-02	1.44120082E-02	1.71401016E-02	1.82185285E-02	1.88659150E-02	2.03418937E-02
155.000000	8.78444966E-03	1.05012124E-02	1.17970873E-02	1.39868958E-02	1.67733170E-02	1.75876990E-02	1.81349590E-02	2.01639906E-02
156.000000	8.23364127E-03	9.93922353E-03	1.11377537E-02	1.36611136E-02	1.61382537E-02	1.69362724E-02	1.78312119E-02	1.97585560E-02
157.000000	7.74484035E-03	9.43150185E-03	1.05684390E-02	1.30537758E-02	1.49111422E-02	1.60673372E-02	1.75134838E-02	1.96611769E-02
158.000000	7.17056915E-03	9.03087389E-03	1.01244915E-02	1.23932688E-02	1.41971726E-02	1.56364404E-02	1.68360770E-02	1.87382624E-02
159.000000	6.63577439E-03	8.45244061E-03	9.44978930E-03	1.15766376E-02	1.35397101E-02	1.48301208E-02	1.63187273E-02	1.79898180E-02
160.000000	6.19576033E-03	8.10751878E-03	9.05809738E-03	1.08499108E-02	1.28275221E-02	1.42053338E-02	1.57900695E-02	1.74901262E-02
161.000000	5.69541473E-03	7.53484108E-03	8.51952098E-03	1.03179766E-02	1.21639511E-02	1.34984311E-02	1.52221443E-02	1.68499853E-02
162.000000	5.24199381E-03	7.15106912E-03	7.85755273E-03	9.64466017E-03	1.15403412E-02	1.29403789E-02	1.46015603E-02	1.60260107E-02
163.000000	4.82972525E-03	6.44066930E-03	7.30646122E-03	9.16057825E-03	1.06163807E-02	1.21409260E-02	1.41785163E-02	1.52379274E-02
164.000000	4.51540295E-03	5.98926982E-03	6.67413324E-03	8.45946930E-03	9.93830059E-03	1.13873361E-02	1.33877639E-02	1.45743778E-02
165.000000	4.02790541E-03	5.49326418E-03	6.10547699E-03	7.73999281E-03	9.06092022E-03	1.07922088E-02	1.27264233E-02	1.38549600E-02
166.000000	3.63611989E-03	5.01411455E-03	5.60334744E-03	7.09205307E-03	8.46810918E-03	1.01556117E-02	1.21114925E-02	1.30440928E-02
167.000000	3.35866725E-03	4.57854243E-03	5.04435180E-03	6.53667608E-03	7.65105337E-03	9.38252360E-03	1.12186968E-02	1.21567585E-02
168.000000	3.05402791E-03	4.12405934E-03	4.64673201E-03	6.04123529E-03	7.21681770E-03	8.72532930E-03	1.04065239E-02	1.13315349E-02
169.000000	2.81009288E-03	3.75138735E-03	4.09168843E-03	5.63231530E-03	6.54917350E-03	8.17139633E-03	9.67765041E-03	1.06208557E-02
170.000000	2.51811580E-03	3.53247067E-03	3.68396868E-03	5.07621327E-03	5.85505785E-03	7.45076267E-03	8.98090750E-03	9.64737870E-03
171.000000	2.27771886E-03	3.12156533E-03	3.21060093E-03	4.66076797E-03	5.29864524E-03	6.71392540E-03	8.04586709E-03	8.66609905E-03
172.000000	2.01125257E-03	2.76266551E-03	2.89948680E-03	4.06551408E-03	4.77481307E-03	6.11193245E-03	7.31580425E-03	7.90797919E-03
173.000000	1.76731776E-03	2.31619901E-03	2.62020878E-03	3.54155549E-03	4.22450947E-03	5.44595020E-03	6.51225867E-03	6.87145581E-03
174.000000	1.57794228E-03	2.05432135E-03	2.25903536E-03	3.12538515E-03	3.59275495E-03	4.78600943E-03	5.56412851E-03	5.97787928E-03
175.000000	1.34220067E-03	1.69829931E-03	1.91037671E-03	2.66377931E-03	3.06561380E-03	4.02363157E-03	4.73470055E-03	5.02031995E-03
176.000000	1.05115469E-03	1.35666609E-03	1.51253713E-03	2.05644150E-03	2.51047406E-03	3.29283602E-03	3.92609742E-03	4.16794233E-03
177.000000	8.69041425E-04	1.03373849E-03	1.22711132E-03	1.63906300E-03	1.94057124E-03	2.57275137E-03	2.98540504E-03	3.15170595E-03
178.000000	5.91216318E-04	7.22938566E-04	8.76257138E-04	1.18639925E-03	1.42081175E-03	1.78867741E-03	2.17114948E-03	2.13796669E-03
179.000000	3.61247134E-04	4.29199805E-04	5.18596673E-04	6.72591035E-04	8.18328524E-04	1.03893236E-03	1.23670441E-03	1.28277997E-03
180.000000	1.18988100E-04	1.37516603E-04	1.68181650E-04	2.17752240E-04	2.92460172E-04	3.78168072E-04	4.29588923E-04	4.47568484E-04
181.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
182.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
183.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
184.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
185.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
186.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
187.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
188.000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
