41.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
42.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
43.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
44.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
45.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
46.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
47.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
48.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
49.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
50.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
51.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
52.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
53.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
54.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
55.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
56.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
57.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
58.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
59.0000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
60.0000000	0.00000000	0.00000000	0.00000000	2.95238948E-07	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.27272732E-07	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
61.0000000	4.60584346E-07	0.00000000	0.00000000	7.38097356E-07	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	5.43719580E-07	0.00000000	0.00000000	4.39393943E-06	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
62.0000000	4.83613576E-06	0.00000000	5.71454711E-06	7.38097356E-07	0.00000000	0.00000000	0.00000000	0.00000000	1.03611478E-06	5.43719580E-07	0.00000000	0.00000000	4.21818186E-06	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	1.25727308E-06
63.0000000	9.44197927E-06	5.08330913E-07	1.41503069E-05	1.91905315E-06	6.16464661E-07	3.12060422E-07	3.21063197E-07	3.08605286E-06	3.45371609E-06	3.80603706E-06	1.86610166E-07	0.00000000	8.43636371E-06	3.59013825E-07	9.13932070E-07	5.55073655E-07	3.64546395E-07	0.00000000	1.79610447E-06
64.0000000	2.30292171E-05	5.33747470E-06	4.68048602E-05	5.90477885E-06	3.54467170E-06	2.96457415E-06	3.53169526E-06	7.95876804E-06	5.18057414E-06	6.34339494E-06	2.98576265E-06	0.00000000	1.89818184E-05	2.87211060E-06	6.39752443E-06	3.70049111E-06	9.11365987E-07	0.00000000	4.31065064E-06
65.0000000	6.37909325E-05	1.21999419E-05	1.09392757E-04	2.50953108E-05	1.12504804E-05	1.54469908E-05	1.54110348E-05	2.71247791E-05	1.57144077E-05	1.77615057E-05	1.56752540E-05	1.89776841E-07	4.71030326E-05	6.64175604E-06	1.71819229E-05	1.42468907E-05	5.65046912E-06	3.15451143E-06	1.43688358E-05
66.0000000	1.50611086E-04	5.56622363E-05	2.07356425E-04	6.08192240E-05	4.20737124E-05	6.53766620E-05	4.49488507E-05	7.55270812E-05	4.36895098E-05	4.13226880E-05	4.06810141E-05	5.50352843E-06	7.89151527E-05	3.80554666E-05	6.58031131E-05	5.27319971E-05	2.24196046E-05	1.44736414E-05	3.66405293E-05
67.0000000	3.71230970E-04	1.08528649E-04	4.32264671E-04	1.57952833E-04	1.25912906E-04	1.70853091E-04	1.24411992E-04	1.85163168E-04	1.11555026E-04	9.42447296E-05	9.12523683E-05	2.25834428E-05	1.84545454E-04	8.83173998E-05	1.58841402E-04	1.63191653E-04	4.81201241E-05	5.21422189E-05	1.07047825E-04
68.0000000	7.36244081E-04	2.97119404E-04	7.57177477E-04	3.35834309E-04	3.11622891E-04	4.74643923E-04	2.98749306E-04	4.23114077E-04	2.42968919E-04	2.15312961E-04	1.87543206E-04	8.00858252E-05	3.55381839E-04	2.34077015E-04	3.52412200E-04	3.50436516E-04	1.27591236E-04	1.75724839E-04	2.26847988E-04
69.0000000	1.26660697E-03	6.12792908E-04	1.30210037E-03	7.11821078E-04	6.58230158E-04	9.76437121E-04	5.98622370E-04	8.40543304E-04	5.59156644E-04	5.03484334E-04	4.72496933E-04	2.55439634E-04	6.92484842E-04	5.09440608E-04	7.91830767E-04	7.20300595E-04	3.34289041E-04	4.41074924E-04	4.31065069E-04
70.0000000	2.16912199E-03	1.19406928E-03	2.10472196E-03	1.43190892E-03	1.32709427E-03	1.85051840E-03	1.21410051E-03	1.51655136E-03	1.08912936E-03	9.48609435E-04	8.19965033E-04	6.14497403E-04	1.31554552E-03	1.06465549E-03	1.41275628E-03	1.34290825E-03	7.22166442E-04	9.98310163E-04	8.61232053E-04
71.0000000	3.28488764E-03	2.30655144E-03	3.27661238E-03	2.59352662E-03	2.29463563E-03	3.06880241E-03	2.14036787E-03	2.56710872E-03	2.12921598E-03	1.66668172E-03	1.43260625E-03	1.29105186E-03	2.25233333E-03	1.90133729E-03	2.42977985E-03	2.31373217E-03	1.44050515E-03	1.89845928E-03	1.73916796E-03
72.0000000	4.65397444E-03	3.90194799E-03	4.95274365E-03	4.07001656E-03	3.69847985E-03	4.52690478E-03	3.46411136E-03	3.89037561E-03	3.42694973E-03	2.72802240E-03	2.29026657E-03	2.19780556E-03	3.61761823E-03	3.06579866E-03	3.84271890E-03	3.52638308E-03	2.31523416E-03	3.20962258E-03	2.99302838E-03
73.0000000	6.64922595E-03	6.08421257E-03	6.72384491E-03	5.98316500E-03	5.48668951E-03	6.26929430E-03	5.26495511E-03	5.46085183E-03	5.22098271E-03	4.20621457E-03	3.47654731E-03	3.35961930E-03	5.47344238E-03	4.46918374E-03	5.39439265E-03	5.15219383E-03	3.64491716E-03	4.76683816E-03	4.59497375E-03
74.0000000	8.93994235E-03	8.67720880E-03	8.81428085E-03	8.00127070E-03	7.48942932E-03	8.25306214E-03	7.16982316E-03	7.20284740E-03	7.32895825E-03	6.05631107E-03	5.03362250E-03	4.94216848E-03	7.68025499E-03	6.17970526E-03	7.17710890E-03	6.94360165E-03	5.35062980E-03	6.67290529E-03	6.47172332E-03
75.0000000	1.16198519E-02	1.15614785E-02	1.10747917E-02	1.02018341E-02	9.73952562E-03	1.01248007E-02	9.04707983E-03	9.36129782E-03	9.42260120E-03	8.01587664E-03	6.80791168E-03	6.49985671E-03	9.88864899E-03	8.20472278E-03	8.82456265E-03	8.55461042E-03	7.46135367E-03	8.39953590E-03	8.29943921E-03
76.0000000	1.38716493E-02	1.42147113E-02	1.33731281E-02	1.22760357E-02	1.15503902E-02	1.18706226E-02	1.08309072E-02	1.13604097E-02	1.12278583E-02	9.83679388E-03	8.55234358E-03	8.21961462E-03	1.18321758E-02	1.01778628E-02	1.03795268E-02	9.67752468E-03	9.57754534E-03	1.00844167E-02	1.03597511E-02
77.0000000	1.63330119E-02	1.66180991E-02	1.51024591E-02	1.41378120E-02	1.32898996E-02	1.36442184E-02	1.26943579E-02	1.32386796E-02	1.26913702E-02	1.14411283E-02	1.02191456E-02	9.91394185E-03	1.33791948E-02	1.21504646E-02	1.15009211E-02	1.06625948E-02	1.15475543E-02	1.15071014E-02	1.22693693E-02
78.0000000	1.79328509E-02	1.84325874E-02	1.67327374E-02	1.54514778E-02	1.46593759E-02	1.51530309E-02	1.42272739E-02	1.47139747E-02	1.36922570E-02	1.27331875E-02	1.14220344E-02	1.12093585E-02	1.46423643E-02	1.37714120E-02	1.23839630E-02	1.14990911E-02	1.32084275E-02	1.28052756E-02	1.38463490E-02
79.0000000	1.95009112E-02	1.93320792E-02	1.78272091E-02	1.64803863E-02	1.60152894E-02	1.61600504E-02	1.51225589E-02	1.56509988E-02	1.40778646E-02	1.39094349E-02	1.23797180E-02	1.22385183E-02	1.51376491E-02	1.49825448E-02	1.28762061E-02	1.22704590E-02	1.47356950E-02	1.37109915E-02	1.46912364E-02
80.0000000	2.11781282E-02	2.01019458E-02	1.85001660E-02	1.72421020E-02	1.71332490E-02	1.68367531E-02	1.57971121E-02	1.62168834E-02	1.43712582E-02	1.42006865E-02	1.28886038E-02	1.32211829E-02	1.50771886E-02	1.58655401E-02	1.35866972E-02	1.28153563E-02	1.55375144E-02	1.41210780E-02	1.50192045E-02
81.0000000	2.26929914E-02	2.08001379E-02	1.90834571E-02	1.79790184E-02	1.75300967E-02	1.74246747E-02	1.64456610E-02	1.65370200E-02	1.43603785E-02	1.41883623E-02	1.32487612E-02	1.38781900E-02	1.48898307E-02	1.62586588E-02	1.35786543E-02	1.33621031E-02	1.57597065E-02	1.43337287E-02	1.53367557E-02
82.0000000	2.38205008E-02	2.18406916E-02	1.94845647E-02	1.85861774E-02	1.76819023E-02	1.75989605E-02	1.70677193E-02	1.65881831E-02	1.43754026E-02	1.42963817E-02	1.34217488E-02	1.41309733E-02	1.46260187E-02	1.59761161E-02	1.38446093E-02	1.39978481E-02	1.59709603E-02	1.42973596E-02	1.53478924E-02
83.0000000	2.48296410E-02	2.27040909E-02	2.01375186E-02	1.94385331E-02	1.84641946E-02	1.79022830E-02	1.74549222E-02	1.66073497E-02	1.46864094E-02	1.43400608E-02	1.37352543E-02	1.42966481E-02	1.44859394E-02	1.58402286E-02	1.38040306E-02	1.41649246E-02	1.59186479E-02	1.43153584E-02	1.51786990E-02
84.0000000	2.57480461E-02	2.37306654E-02	2.07391791E-02	2.00911574E-02	1.90056060E-02	1.79033745E-02	1.79201420E-02	1.66161209E-02	1.49587346E-02	1.39821116E-02	1.38078453E-02	1.45369060E-02	1.45490365E-02	1.55901760E-02	1.37420660E-02	1.42850056E-02	1.58200376E-02	1.41598601E-02	1.48061868E-02
85.0000000	2.72371154E-02	2.42938958E-02	2.15071049E-02	2.08571553E-02	1.95311420E-02	1.81435049E-02	1.86136402E-02	1.69396680E-02	1.55515652E-02	1.39819300E-02	1.42381685E-02	1.44217107E-02	1.45513220E-02	1.54316714E-02	1.37331095E-02	1.46631962E-02	1.56654697E-02	1.38865309E-02	1.46524403E-02
86.0000000	2.82305963E-02	2.51087509E-02	2.25232057E-02	2.13429704E-02	2.01673340E-02	1.86852422E-02	1.93525665E-02	1.76122654E-02	1.60815381E-02	1.45164067E-02	1.47972526E-02	1.45983929E-02	1.46657396E-02	1.53225306E-02	1.43774310E-02	1.48223173E-02	1.53752910E-02	1.39611261E-02	1.48178618E-02
87.0000000	2.92305239E-02	2.59650350E-02	2.34368537E-02	2.22884733E-02	2.11028177E-02	1.91300847E-02	2.01266501E-02	1.81532986E-02	1.67788435E-02	1.50784319E-02	1.52553804E-02	1.47970896E-02	1.47316493E-02	1.51410494E-02	1.47197898E-02	1.51568418E-02	1.53636262E-02	1.42212799E-02	1.48676140E-02
88.0000000	2.99745984E-02	2.70823464E-02	2.42836960E-02	2.29514334E-02	2.18239278E-02	1.96371824E-02	2.08862852E-02	1.90696940E-02	1.77299976E-02	1.56442616E-02	1.59411728E-02	1.50658134E-02	1.52285155E-02	1.52853727E-02	1.50228506E-02	1.51958819E-02	1.53645370E-02	1.43404091E-02	1.52507229E-02
89.0000000	3.03688589E-02	2.74328403E-02	2.52538081E-02	2.36285627E-02	2.23121680E-02	2.04508808E-02	2.17135046E-02	1.95884760E-02	1.84012260E-02	1.64560359E-02	1.64836496E-02	1.53833106E-02	1.55137703E-02	1.55585827E-02	1.55500062E-02	1.57076605E-02	1.54924933E-02	1.47529077E-02	1.55194197E-02
90.0000000	3.06442883E-02	2.81338282E-02	2.59927530E-02	2.39037257E-02	2.31143422E-02	2.09233407E-02	2.24599764E-02	2.04361659E-02	1.90945603E-02	1.70320161E-02	1.72580816E-02	1.56939756E-02	1.62718128E-02	1.58894137E-02	1.60903223E-02	1.59576274E-02	1.58708915E-02	1.52132809E-02	1.60119124E-02
91.0000000	3.09443586E-02	2.87928786E-02	2.67219022E-02	2.43703518E-02	2.35352330E-02	2.16577742E-02	2.27603316E-02	2.10850500E-02	1.96281597E-02	1.78615507E-02	1.78208966E-02	1.62027664E-02	1.67932846E-02	1.62448380E-02	1.63248386E-02	1.65225081E-02	1.61514115E-02	1.59308389E-02	1.66507866E-02
92.0000000	3.06514278E-02	2.88673490E-02	2.69964729E-02	2.46680994E-02	2.38337573E-02	2.23884638E-02	2.26582326E-02	2.14477424E-02	2.00578012E-02	1.83963906E-02	1.80487484E-02	1.65604968E-02	1.74077339E-02	1.65011734E-02	1.67000983E-02	1.65794957E-02	1.65318158E-02	1.61692835E-02	1.75626688E-02
93.0000000	3.01362630E-02	2.87839826E-02	2.71944404E-02	2.46663280E-02	2.40362659E-02	2.28528101E-02	2.29913369E-02	2.21831966E-02	2.02527642E-02	1.88329965E-02	1.84744056E-02	1.70193762E-02	1.81856360E-02	1.71739645E-02	1.69333331E-02	1.71536263E-02	1.69692710E-02	1.65086724E-02	1.81571785E-02
94.0000000	2.88459361E-02	2.81485692E-02	2.69087125E-02	2.45018806E-02	2.41187178E-02	2.31885873E-02	2.27648262E-02	2.22985186E-02	2.04983223E-02	1.92402434E-02	1.87048689E-02	1.72974002E-02	1.85756423E-02	1.74595602E-02	1.72676500E-02	1.75858438E-02	1.75264794E-02	1.68230105E-02	1.86282974E-02
95.0000000	2.76366733E-02	2.72727162E-02	2.64335889E-02	2.42129881E-02	2.38761380E-02	2.32636370E-02	2.24803649E-02	2.25535240E-02	2.07658131E-02	1.94363445E-02	1.87882837E-02	1.73862148E-02	1.92737523E-02	1.78903770E-02	1.74908321E-02	1.76863130E-02	1.81389172E-02	1.71059873E-02	1.91087555E-02
96.0000000	2.62155402E-02	2.65821479E-02	2.57655308E-02	2.40362883E-02	2.32770890E-02	2.29188111E-02	2.20075995E-02	2.23722588E-02	2.06518397E-02	1.93865038E-02	1.87735427E-02	1.73957031E-02	1.94308795E-02	1.80128012E-02	1.80481486E-02	1.77915916E-02	1.84303727E-02	1.73388645E-02	1.95428729E-02
97.0000000	2.46617589E-02	2.53522415E-02	2.46989522E-02	2.34043300E-02	2.26621665E-02	2.27620006E-02	2.15115566E-02	2.21960284E-02	2.04054173E-02	1.93930268E-02	1.86634418E-02	1.77207924E-02	1.97890736E-02	1.81472525E-02	1.82113759E-02	1.81057621E-02	1.85698122E-02	1.75210852E-02	1.99209526E-02
98.0000000	2.30552405E-02	2.36518756E-02	2.36895178E-02	2.26728749E-02	2.23007631E-02	2.22446043E-02	2.13412326E-02	2.20310055E-02	2.00890582E-02	1.94747671E-02	1.83654260E-02	1.75655540E-02	1.99984014E-02	1.86992362E-02	1.83912385E-02	1.82748754E-02	1.88346542E-02	1.81002151E-02	1.97291300E-02
99.0000000	2.10392624E-02	2.21022274E-02	2.22071372E-02	2.19222307E-02	2.16318984E-02	2.16501281E-02	2.05246080E-02	2.14724299E-02	1.95865426E-02	1.92960650E-02	1.84395090E-02	1.77488793E-02	2.00268738E-02	1.91451311E-02	1.87370703E-02	1.85694341E-02	1.91895403E-02	1.88923702E-02	1.96987744E-02
100.000000	1.88901760E-02	2.05030181E-02	2.09541544E-02	2.08651274E-02	2.09431536E-02	2.10987180E-02	1.98169835E-02	2.07709223E-02	1.96205601E-02	1.94678791E-02	1.87362209E-02	1.84091125E-02	1.99263394E-02	1.92095730E-02	1.91556513E-02	1.86639819E-02	1.94168352E-02	1.96012072E-02	1.97289493E-02
101.000000	1.67143755E-02	1.85713619E-02	1.93550345E-02	1.99523959E-02	1.99568104E-02	2.01829765E-02	1.93511210E-02	2.02839747E-02	1.94976088E-02	1.96311772E-02	1.93376653E-02	1.90932583E-02	1.99368857E-02	1.99423209E-02	1.99251827E-02	1.93413571E-02	1.99204553E-02	2.03892775E-02	2.00139917E-02
102.000000	1.48713477E-02	1.71592180E-02	1.79337449E-02	1.91440322E-02	1.93522125E-02	1.94218606E-02	1.89759601E-02	1.98369846E-02	1.94679070E-02	2.01946516E-02	2.03884672E-02	2.00931914E-02	1.99375879E-02	2.06303708E-02	2.08414905E-02	2.01367773E-02	2.04867795E-02	2.14807391E-02	2.04612222E-02
103.000000	1.27565740E-02	1.53660811E-02	1.65191218E-02	1.81811098E-02	1.88346915E-02	1.87841654E-02	1.88064370E-02	1.92993619E-02	1.97105296E-02	2.10870765E-02	2.18679123E-02	2.14375705E-02	2.05669757E-02	2.15966571E-02	2.19603255E-02	2.15379689E-02	2.15344857E-02	2.27104425E-02	2.14894917E-02
104.000000	1.13695245E-02	1.37666175E-02	1.55177163E-02	1.73513405E-02	1.83248743E-02	1.80818737E-02	1.87508948E-02	1.91934612E-02	2.01923233E-02	2.22306997E-02	2.36162618E-02	2.33353395E-02	2.11921465E-02	2.28731297E-02	2.33390834E-02	2.28892025E-02	2.24576984E-02	2.39837505E-02	2.20879540E-02
105.000000	9.96036641E-03	1.22632291E-02	1.42107178E-02	1.66241676E-02	1.74454879E-02	1.76125355E-02	1.85691714E-02	1.90573502E-02	2.10036021E-02	2.35883687E-02	2.50983201E-02	2.52896603E-02	2.21180376E-02	2.36832444E-02	2.45836768E-02	2.42506135E-02	2.34204661E-02	2.54162699E-02	2.32688915E-02
106.000000	8.64194427E-03	1.06078498E-02	1.31267225E-02	1.56798456E-02	1.67132821E-02	1.71770547E-02	1.83049366E-02	1.89230256E-02	2.15508435E-02	2.47945189E-02	2.67151110E-02	2.71211974E-02	2.31414735E-02	2.46947668E-02	2.62049921E-02	2.53256056E-02	2.46014148E-02	2.67307740E-02	2.42619589E-02
107.000000	7.45018199E-03	9.54569224E-03	1.19319744E-02	1.49503099E-02	1.60456505E-02	1.66069195E-02	1.79967172E-02	1.88856684E-02	2.23032348E-02	2.60863975E-02	2.78159231E-02	2.89853755E-02	2.41874065E-02	2.55003944E-02	2.72724647E-02	2.67673172E-02	2.55691018E-02	2.78242752E-02	2.48194691E-02
108.000000	6.33050129E-03	8.44617188E-03	1.09564196E-02	1.42223984E-02	1.52547266E-02	1.60670560E-02	1.78021528E-02	1.85747892E-02	2.24432833E-02	2.68492363E-02	2.87803262E-02	3.01701520E-02	2.43638679E-02	2.57617552E-02	2.80211587E-02	2.75436807E-02	2.60353573E-02	2.79511977E-02	2.53838059E-02
109.000000	5.54059958E-03	7.35758152E-03	1.01355650E-02	1.34178717E-02	1.43369641E-02	1.54072037E-02	1.74062811E-02	1.82114467E-02	2.24638321E-02	2.67747454E-02	2.90195588E-02	3.07575110E-02	2.44137831E-02	2.54903417E-02	2.84943916E-02	2.75174063E-02	2.65819952E-02	2.79046223E-02	2.53511164E-02
110.000000	4.81563946E-03	6.37574028E-03	9.33825038E-03	1.25714224E-02	1.35992104E-02	1.49439499E-02	1.66085996E-02	1.75684113E-02	2.18559783E-02	2.65249982E-02	2.85011567E-02	3.03715058E-02	2.41814312E-02	2.48681698E-02	2.81043258E-02	2.69702896E-02	2.64739059E-02	2.70632971E-02	2.49730367E-02
111.000000	4.29379754E-03	5.63637307E-03	8.53127427E-03	1.16480626E-02	1.26116341E-02	1.41906366E-02	1.57118700E-02	1.66940838E-02	2.10322682E-02	2.56104618E-02	2.70687360E-02	2.90164985E-02	2.30880436E-02	2.41930448E-02	2.68383473E-02	2.62988359E-02	2.56090201E-02	2.59209927E-02	2.41116248E-02
112.000000	3.70401936E-03	5.19234594E-03	7.71409413E-03	1.05670448E-02	1.17092840E-02	1.34992665E-02	1.47772552E-02	1.55905765E-02	1.95454434E-02	2.39073504E-02	2.51257513E-02	2.74707656E-02	2.18716245E-02	2.28472818E-02	2.49384642E-02	2.46297289E-02	2.43653711E-02	2.40318105E-02	2.26810277E-02
113.000000	3.24527733E-03	4.61767800E-03	7.05147861E-03	9.62405186E-03	1.09134279E-02	1.25367157E-02	1.35888401E-02	1.45063968E-02	1.78980194E-02	2.17585713E-02	2.28603054E-02	2.48899907E-02	2.01834738E-02	2.09389441E-02	2.26881821E-02	2.26484854E-02	2.24385597E-02	2.22810563E-02	2.09691599E-02
114.000000	2.82130949E-03	4.14798036E-03	6.16803719E-03	8.76844954E-03	9.92107391E-03	1.16334567E-02	1.23707261E-02	1.33598475E-02	1.64835509E-02	1.92650724E-02	2.00803727E-02	2.20598485E-02	1.79114547E-02	1.86432302E-02	1.99664924E-02	2.02205945E-02	2.03531720E-02	1.99448634E-02	1.89485420E-02
115.000000	2.52952916E-03	3.71564482E-03	5.60433790E-03	8.05825181E-03	9.05771554E-03	1.06939990E-02	1.10559724E-02	1.19457860E-02	1.48950135E-02	1.70466956E-02	1.74760409E-02	1.91934593E-02	1.58960428E-02	1.64528862E-02	1.73926763E-02	1.80970673E-02	1.77519508E-02	1.74813755E-02	1.68181825E-02
116.000000	2.28104391E-03	3.39997117E-03	5.11696842E-03	7.17342086E-03	8.21208023E-03	9.61910654E-03	1.00356331E-02	1.06675103E-02	1.31242936E-02	1.46289570E-02	1.51684200E-02	1.65388621E-02	1.38219278E-02	1.44504858E-02	1.48671158E-02	1.56445671E-02	1.53071210E-02	1.52143948E-02	1.45852659E-02
117.000000	2.09519826E-03	3.13767255E-03	4.58497135E-03	6.37730910E-03	7.49790575E-03	8.55232868E-03	9.00839176E-03	9.38663539E-03	1.14625385E-02	1.22663137E-02	1.29686594E-02	1.38626285E-02	1.17186364E-02	1.27198603E-02	1.24983871E-02	1.34346327E-02	1.31515581E-02	1.30296173E-02	1.25402212E-02
118.000000	1.89576519E-03	2.86774873E-03	4.18998767E-03	5.63345430E-03	6.70898473E-03	7.61505496E-03	8.03139620E-03	8.31772480E-03	9.94065870E-03	1.02170352E-02	1.08739603E-02	1.16103571E-02	1.00914733E-02	1.07799284E-02	1.03687420E-02	1.14787389E-02	1.12848980E-02	1.10947881E-02	1.06801754E-02
119.000000	1.74676615E-03	2.76227016E-03	3.75962770E-03	5.07294340E-03	6.16880786E-03	6.97377045E-03	7.09710224E-03	7.36299716E-03	8.66364688E-03	8.61704908E-03	9.07597225E-03	9.63876583E-03	8.75536352E-03	9.25681274E-03	8.63409881E-03	9.94118396E-03	9.53288842E-03	9.52365622E-03	9.14145354E-03
