  -25.2904930       96.2576065               1           1   9.90712121E-02   6.19195076E-03
  -25.2326317       102.350258               1           2   8.83864388E-02   8.22199415E-03
  -24.9856434       108.361473               1           3   5.40816300E-02   5.10204118E-03
  -24.7761154       41.5014534               1           4   9.95850638E-02   3.11203324E-03
  -24.7460003       118.952438               1           5   1.11336038E-02   0.00000000    
  -24.7350922       120.219513               1           6   1.11448839E-02   2.02634255E-03
  -24.7228374       29.1354580               1           7  0.105809130       3.11203324E-03
  -24.7179966       37.7974014               1           8  0.119418487       5.19210845E-03
  -24.6935329       15.0272503               1           9   9.94818658E-02   3.10880831E-03
  -24.6694984       24.6521282               1          10   8.27300921E-02   3.10237845E-03
  -24.6426105       22.4793911               1          11  0.116303220       4.15368658E-03
  -24.6353054       21.7465591               1          12  0.102697097       3.11203324E-03
  -24.6262188       13.8312435               1          13  0.109958507       5.18672261E-03
  -24.6250362       14.0142097               1          14  0.104663216       3.10880831E-03
  -24.6050835       20.4218998               1          15   9.39112455E-02   4.12796717E-03
  -24.5989685       10.9818325               1          16   9.82419848E-02   3.10237845E-03
  -24.5959377       7.51197672               1          17  0.103519671       4.14078683E-03
  -24.5911026       16.1804695               1          18   9.61737335E-02   3.10237845E-03
  -24.5837727       21.8009930               1          19  0.113305606       4.15800419E-03
  -24.5478630       13.3205509               1          20  0.101659752       3.11203324E-03
  -24.5391922       13.9642944               1          21  0.107995845       4.15368658E-03
  -24.5369492       14.7981710               1          22   9.29752141E-02   4.13223170E-03
  -24.5320625       11.0857534               1          23   7.52577260E-02   3.09278350E-03
  -24.5266418       8.90061283               1          24  0.107883818       3.11203324E-03
  -24.5242805       7.89377880               1          25   9.09090936E-02   4.13223170E-03
  -24.5167637       9.53796768               1          26   8.35913345E-02   3.09597538E-03
  -24.5140858       8.11000443               1          27   8.46233293E-02   3.09597538E-03
  -24.5100021       20.8829002               1          28   5.84016405E-02   3.07377055E-03
  -24.5075798       9.44493961               1          29   8.97832811E-02   5.15995873E-03
  -24.4977436       10.2441540               1          30   9.73084867E-02   3.10559012E-03
  -24.4943600       10.9507523               1          31   9.73084867E-02   3.10559012E-03
  -24.4895134       9.60584736               1          32   8.88429806E-02   3.09917354E-03
  -24.4830914       8.40701199               1          33   8.45360830E-02   3.09278350E-03
  -24.4744740       9.03254032               1          34   8.56553167E-02   3.09597538E-03
  -24.4691162       10.8887873               1          35  0.101449274       3.10559012E-03
  -24.4563866       14.0221214               1          36  0.120582119       4.15800419E-03
  -24.4537773       8.41375732               1          37   7.73195848E-02   3.09278350E-03
  -24.4466896       9.97726822               1          38   7.09876493E-02   3.08641978E-03
  -24.4339657       15.8028650               1          39   9.73084867E-02   4.14078683E-03
  -24.4322701       11.4907427               1          40   6.05128184E-02   3.07692308E-03
  -24.4165134       32.4232750               1          41   3.77166159E-02   3.05810408E-03
  -24.4110584       21.8556385               1          42  0.105699480       5.18134702E-03
  -24.4051914       16.4096966               1          43   4.18367349E-02   3.06122447E-03
  -24.4020119       13.3848858               1          44   6.25641048E-02   3.07692308E-03
  -24.3993874       54.4489250               1          45   2.12981738E-02   0.00000000    
  -24.3970318       5.61647177               1          46   6.98869526E-02   3.08324769E-03
  -24.3952980       6.16046524               1          47   7.19424486E-02   3.08324769E-03
  -24.3781605       14.5556011               1          48   9.62732956E-02   3.10559012E-03
  -24.3736076       16.1914177               1          49   3.77166159E-02   3.05810408E-03
  -24.3721256       15.7295704               1          50   3.15682292E-02   3.05498997E-03
  -24.3661442       13.9530630               1          51   6.98869526E-02   3.08324769E-03
  -24.3538876       45.7135735               1          52   2.64227632E-02   3.04878037E-03
  -24.3524990       16.6329346               1          53   5.42476960E-02   3.07062431E-03
  -24.3419189       9.73194504               1          54   3.87359820E-02   3.05810408E-03
  -24.3409061       14.4874287               1          55   3.66972461E-02   3.05810408E-03
  -24.3319626       5.28276491               1          56   4.59652729E-02   3.06435139E-03
  -24.3294754       9.06093025               1          57   9.09090936E-02   4.13223170E-03
  -24.3265667       4.39845991               1          58   7.40740672E-02   3.08641978E-03
  -24.3239746       66.0048981               1          59   1.51821859E-02   1.01214577E-03
  -24.3199654       9.84743309               1          60   5.01022488E-02   3.06748482E-03
  -24.3128529       4.46259975               1          61   6.25641048E-02   3.07692308E-03
  -24.3089237       10.1005478               1          62   3.05188205E-02   3.05188214E-03
  -24.3001938       17.0607567               1          63   5.10204062E-02   4.08163294E-03
  -24.2968807       21.2776432               1          64   2.74111684E-02   3.04568536E-03
  -24.2953835       12.1460381               1          65   4.28134538E-02   3.05810408E-03
  -24.2873249       6.57247162               1          66   3.97553518E-02   4.07747226E-03
  -24.2829342       4.68177271               1          67   6.04508184E-02   3.07377055E-03
  -24.2815037       10.5083427               1          68   4.38775532E-02   4.08163294E-03
  -24.2797375       85.5674591               1          69   1.31578958E-02   0.00000000    
  -24.2768841       7.97833872               1          70   3.87359820E-02   3.05810408E-03
  -24.2759781       22.6969185               1          71   1.72239114E-02   3.03951371E-03
  -24.2703762       43.4728012               1          72   1.11336038E-02   0.00000000    
  -24.2584419       12.5593519               1          73   2.33502537E-02   3.04568536E-03
  -24.2559814       45.3845711               1          74   4.04040422E-03   0.00000000    
  -24.2527771       12.0801611               1          75   2.33502537E-02   3.04568536E-03
  -24.2492924       7.48706055               1          76   3.87359820E-02   3.05810408E-03
  -24.2476273       18.3043480               1          77   1.72239114E-02   3.03951371E-03
  -24.2398396       80.7238235               1          78   8.08897894E-03   0.00000000    
  -24.2367268       7.29677296               1          79   3.66972461E-02   3.05810408E-03
  -24.2342644       21.9577217               1          80   2.12981738E-02   3.04259639E-03
  -24.2318687       20.5645199               1          81   1.92697756E-02   3.04259639E-03
  -24.2301559       52.2411499               1          82   1.21457493E-02   1.01214577E-03
  -24.2273903       9.11675835               1          83   1.51975686E-02   3.03951371E-03
  -24.2192078       7.75436831               1          84   2.03045681E-02   3.04568536E-03
  -24.2176857       11.8929138               1          85   7.07785645E-03   3.03336699E-03
  -24.2160625       102.827110               1          86   3.03030293E-03   0.00000000    
  -24.2135906       7.57117033               1          87   2.33502537E-02   3.04568536E-03
  -24.2127762       21.4080925               1          88   5.05561149E-03   1.01112237E-03
  -24.2087002       9.30686760               1          89   1.62107404E-02   3.03951371E-03
  -24.2062531       13.8780031               1          90   7.07785645E-03   3.03336699E-03
  -24.2013187       7.69641829               1          91   3.66972461E-02   3.05810408E-03
  -24.1990814       85.5338058               1          92   7.07070716E-03   0.00000000    
  -24.1952572       29.5250950               1          93   9.10931174E-03   2.02429155E-03
  -24.1912842       40.8130569               1          94   1.01112230E-02   0.00000000    
  -24.1886120       5.46065331               1          95   4.28571403E-02   3.06122447E-03
  -24.1851826       11.4307737               1          96   4.07747179E-02   3.05810408E-03
  -24.1839600       19.8617554               1          97   1.72239114E-02   2.02634255E-03
  -24.1818066       13.5972986               1          98   1.62107404E-02   2.02634255E-03
  -24.1766224       25.6010742               1          99   1.41843976E-02   2.02634255E-03
  -24.1745644       29.5287037               1         100   2.02020211E-03   1.01010106E-03
  -24.1705074       6.40079880               1         101   1.82555765E-02   3.04259639E-03
  -24.1689262       27.5247898               1         102   3.02724517E-03   1.00908184E-03
  -24.1676865       41.5503960               1         103   5.05050505E-03   0.00000000    
  -24.1666756       19.0317669               1         104   8.08897894E-03   1.01112237E-03
  -24.1645374       10.0883198               1         105   6.06060587E-03   1.01010106E-03
  -24.1636906       13.4097366               1         106   8.08897894E-03   1.01112237E-03
  -24.1610012       17.2392788               1         107   2.02839747E-02   2.02839775E-03
  -24.1576653       6.91855478               1         108   2.54065040E-02   3.04878037E-03
  -24.1543407       19.6194019               1         109   1.11336038E-02   1.01214577E-03
  -24.1535244       34.1475677               1         110   4.04040422E-03   0.00000000    
  -24.1499519       34.6486778               1         111   5.05050505E-03   0.00000000    
  -24.1460304       26.8081264               1         112   5.05050505E-03   0.00000000    
  -24.1434269       28.1394920               1         113   1.92893390E-02   3.04568536E-03
  -24.1415157       6.16146755               1         114   2.54065040E-02   3.04878037E-03
  -24.1401882       28.6721001               1         115   1.41843976E-02   1.01317128E-03
  -24.1352882       7.53782797               1         116   1.31712267E-02   3.03951371E-03
  -24.1349182       11.9892740               1         117   7.07785645E-03   2.02224473E-03
  -24.1304893       11.2628860               1         118   3.03030293E-03   1.01010106E-03
  -24.1297016       15.8602133               1         119   6.06060587E-03   2.02020211E-03
  -24.1277561       17.1950130               1         120   4.04040422E-03   2.02020211E-03
  -24.1266422       10.7016516               1         121   5.05050505E-03   3.03030293E-03
  -24.1249695       21.1093082               1         122   4.04040422E-03   2.02020211E-03
  -24.1198120       26.0302391               1         123   2.01612921E-03   0.00000000    
  -24.1179237       19.1984863               1         124   4.04040422E-03   3.03030293E-03
  -24.1152172       14.1641178               1         125   9.10931174E-03   3.03643732E-03
  -24.1146946       30.9978962               1         126   7.07785645E-03   2.02224473E-03
  -24.1104641       24.4557056               1         127   7.07785645E-03   0.00000000    
  -24.1085453       13.1258402               1         128   5.05050505E-03   1.01010106E-03
  -24.1075916       9.62753296               1         129   2.02839747E-02   3.04259639E-03
  -24.1067772       11.3811646               1         130   4.04040422E-03   2.02020211E-03
  -24.1042099       8.82842350               1         131   5.05050505E-03   2.02020211E-03
  -24.1014500       14.1577740               1         132   4.04040422E-03   2.02020211E-03
  -24.1002083       8.48115063               1         133   8.08897894E-03   2.02224473E-03
  -24.0979137       20.5659542               1         134   3.03030293E-03   2.02020211E-03
  -24.0977821       15.6263523               1         135   5.05561149E-03   3.03336699E-03
  -24.0970783       10.8393564               1         136   3.03030293E-03   3.03030293E-03
  -24.0952053       15.6215544               1         137   2.02020211E-03   3.03030293E-03
  -24.0916786       7.41392565               1         138   6.06060587E-03   3.03030293E-03
  -24.0907784       31.3043385               1         139   8.08897894E-03   1.01112237E-03
  -24.0891209       7.53371859               1         140   1.21580549E-02   3.03951371E-03
  -24.0885201       30.3841743               1         141   6.06673397E-03   1.01112237E-03
  -24.0869846       13.8296280               1         142   1.01214573E-02   3.03643732E-03
  -24.0838184       12.9710999               1         143   9.10010096E-03   3.03336699E-03
  -24.0833073       23.0012398               1         144   6.06673397E-03   3.03336699E-03
  -24.0824795       19.7750549               1         145   4.04040422E-03   2.02020211E-03
  -24.0798054       8.64238834               1         146   1.21457493E-02   3.03643732E-03
