  -24.3925018       27.1791706               1           1  0.124869920       3.12174810E-03
  -24.3598518       39.5646019               1           2   9.41054747E-02   3.10237845E-03
  -24.3502884       12.1609049               1           3  0.122788757       3.12174810E-03
  -24.3387871       10.9627914               1           4  0.118626431       5.20291319E-03
  -24.3373718       25.4027672               1           5  0.103734441       3.11203324E-03
  -24.3324547       10.8084326               1           6  0.123829342       5.20291319E-03
  -24.3154411       11.6243906               1           7  0.109958507       4.14937781E-03
  -24.3094711       15.2412481               1           8  0.107883818       4.14937781E-03
  -24.3032036       10.0594234               1           9  0.106957428       3.11526493E-03
  -24.2942047       18.2355881               1          10  0.101659752       3.11203324E-03
  -24.2822227       14.2735186               1          11  0.107995845       4.15368658E-03
  -24.2712059       18.9630222               1          12  0.122788757       4.16233111E-03
  -24.2626038       32.1303673               1          13  0.116424121       4.15800419E-03
  -24.2595596       14.9940500               1          14  0.114226379       4.15368658E-03
  -24.2463455       19.3236122               1          15   8.89348537E-02   3.10237845E-03
  -24.2315903       23.7093525               1          16   8.25593397E-02   4.12796717E-03
  -24.2243614       17.3486004               1          17  0.120707586       4.16233111E-03
  -24.2111740       30.9089260               1          18  0.104880586       4.15368658E-03
  -24.2011795       21.0760784               1          19  0.103734441       3.11203324E-03
  -24.1925201       10.7731447               1          20   8.78099203E-02   3.09917354E-03
  -24.1872139       8.64504528               1          21  0.103734441       3.11203324E-03
  -24.1804466       10.6824322               1          22   8.46233293E-02   3.09597538E-03
  -24.1658745       14.6427898               1          23  0.109958507       4.14937781E-03
  -24.1602821       10.8817253               1          24  0.101554401       3.10880831E-03
  -24.1533470       17.9718456               1          25  0.113187954       4.15368658E-03
  -24.1492043       9.54918861               1          26  0.105699480       4.14507790E-03
  -24.1216545       13.4706125               1          27   8.79007205E-02   3.10237845E-03
  -24.1176109       6.95704317               1          28   9.30713564E-02   3.10237845E-03
  -24.1041145       6.38015509               1          29   8.46233293E-02   3.09597538E-03
  -24.0976257       12.0849781               1          30   7.84313679E-02   3.09597538E-03
  -24.0949249       4.28805113               1          31   8.47107470E-02   4.13223170E-03
  -24.0853424       5.34209681               1          32   8.78099203E-02   3.09917354E-03
  -24.0796280       12.0079632               1          33  0.104771793       5.18672261E-03
  -24.0583305       13.4825010               1          34   6.46817237E-02   3.08008213E-03
  -24.0539703       9.32060242               1          35   8.46233293E-02   4.12796717E-03
  -24.0508461       16.2172585               1          36   5.94871752E-02   3.07692308E-03
  -24.0461349       18.4778175               1          37   7.20164627E-02   3.08641978E-03
  -24.0357170       71.7058182               1          38   2.02839747E-02   0.00000000    
  -24.0270958       33.9828835               1          39   1.62271820E-02   2.02839775E-03
  -24.0235786       7.00556564               1          40   8.67768601E-02   3.09917354E-03
  -24.0186996       7.67132854               1          41   9.61737335E-02   3.10237845E-03
  -24.0119553       11.8955679               1          42  0.102803737       3.11526493E-03
  -24.0058479       11.4336901               1          43   6.05128184E-02   3.07692308E-03
  -23.9952316       5.48877668               1          44   8.35913345E-02   3.09597538E-03
  -23.9890366       6.10186911               1          45   7.09876493E-02   3.08641978E-03
  -23.9856682       8.64658165               1          46   5.63524589E-02   3.07377055E-03
  -23.9824982       24.6876850               1          47   3.25865597E-02   2.03665998E-03
  -23.9770622       7.37770748               1          48   6.25641048E-02   3.07692308E-03
  -23.9687996       19.3475571               1          49   3.36048864E-02   3.05498997E-03
  -23.9654160       13.7920599               1          50   4.90296222E-02   3.06435139E-03
  -23.9619370       9.34605598               1          51   8.88429806E-02   3.09917354E-03
  -23.9559631       33.7193336               1          52   3.15361135E-02   3.05188214E-03
  -23.9550323       9.17584801               1          53   3.87359820E-02   3.05810408E-03
  -23.9500694       5.62847233               1          54   7.40740672E-02   4.11522668E-03
  -23.9472275       11.3038979               1          55   3.05188205E-02   3.05188214E-03
  -23.9447937       17.0486851               1          56   1.41843976E-02   2.02634255E-03
  -23.9407463       9.28223324               1          57   3.97959203E-02   3.06122447E-03
  -23.9401398       28.1267776               1          58   1.41700413E-02   1.01214577E-03
  -23.9315147       13.2322626               1          59   2.03045681E-02   2.03045690E-03
  -23.9287262       14.4206419               1          60   1.62271820E-02   2.02839775E-03
  -23.9272804       14.0071621               1          61   2.13197973E-02   3.04568536E-03
  -23.9214745       10.0008154               1          62   3.77166159E-02   3.05810408E-03
  -23.9154510       15.8308372               1          63   1.51975686E-02   3.03951371E-03
  -23.9089279       23.7311687               1          64   1.51975686E-02   2.02634255E-03
  -23.9053650       34.4518433               1          65   7.07785645E-03   2.02224473E-03
  -23.9043007       8.55226326               1          66   3.46232206E-02   3.05498997E-03
  -23.9006233       10.7343407               1          67   8.14433023E-02   4.12371149E-03
  -23.8966255       14.8298388               1          68   1.11336038E-02   3.03643732E-03
  -23.8940010       12.9775114               1          69   3.56415473E-02   3.05498997E-03
  -23.8915024       4.96166277               1          70   5.43032773E-02   3.07377055E-03
  -23.8881721       38.1730499               1          71   6.06673397E-03   1.01112237E-03
  -23.8841400       11.1732702               1          72   2.03045681E-02   3.04568536E-03
  -23.8831787       6.34945536               1          73   2.84552854E-02   3.04878037E-03
  -23.8761673       5.51056767               1          74   4.90797572E-02   3.06748482E-03
  -23.8728867       12.6001539               1          75   1.51975686E-02   2.02634255E-03
  -23.8721581       14.8322468               1          76   1.01214573E-02   2.02429155E-03
  -23.8652534       29.2799091               1          77   1.92697756E-02   2.02839775E-03
  -23.8634148       5.69098854               1          78   4.18367349E-02   3.06122447E-03
  -23.8620415       12.4767151               1          79   2.64227632E-02   3.04878037E-03
  -23.8559418       8.62825966               1          80   2.43654829E-02   3.04568536E-03
  -23.8501358       24.9026642               1          81   6.06673397E-03   2.02224473E-03
  -23.8490219       9.23219109               1          82   2.13197973E-02   3.04568536E-03
  -23.8459740       9.68207645               1          83   2.23350246E-02   3.04568536E-03
  -23.8450813       5.44981480               1          84   3.97553518E-02   3.05810408E-03
  -23.8428230       12.4003162               1          85   1.72413811E-02   3.04259639E-03
  -23.8404808       19.4964199               1          86   5.05050505E-03   2.02020211E-03
  -23.8393097       27.4667225               1          87   1.62107404E-02   1.01317128E-03
  -23.8366814       9.73024940               1          88   1.21457493E-02   3.03643732E-03
  -23.8354073       12.5280533               1          89   1.41843976E-02   3.03951371E-03
